t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
12.0924,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14971,0.10035,1.57080,-3.01911,-0.09677,-0.44240,0.36154,,
12.1155,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14980,0.10046,1.57080,-3.01911,-0.09677,-0.44240,0.36148,,
12.1163,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14983,0.10049,1.57080,-3.01911,-0.09677,-0.44240,0.36146,,
12.1214,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14983,0.10049,1.57080,-3.01911,-0.09677,-0.44240,0.36146,,
12.1323,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14987,0.10054,1.57080,-3.01911,-0.09677,-0.44240,0.36144,,
12.1432,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14993,0.10060,1.57080,-3.01911,-0.09677,-0.44240,0.36140,,
12.1562,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14999,0.10067,1.57080,-3.01911,-0.09677,-0.44240,0.36136,,
12.1624,1,DESCENDING,-0.0000,1.35075,0.47860,-2.15001,0.10069,1.57080,-3.01911,-0.09677,-0.44240,0.36136,,
12.1730,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15009,0.10078,1.57080,-3.01911,-0.09677,-0.44240,0.36131,,
12.1818,1,DESCENDING,-0.0000,1.35075,0.47858,-2.15012,0.10081,1.57080,-3.01911,-0.09677,-0.44240,0.36129,,
12.1908,1,DESCENDING,-0.0000,1.35075,0.47858,-2.15014,0.10083,1.57080,-3.01911,-0.09677,-0.44240,0.36128,,
12.2094,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15027,0.10099,1.57080,-3.01911,-0.09677,-0.44240,0.36120,,
12.2122,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15027,0.10099,1.57080,-3.01911,-0.09677,-0.44240,0.36120,,
12.2230,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15029,0.10101,1.57080,-3.01911,-0.09677,-0.44240,0.36119,,
12.2311,1,DESCENDING,-0.0000,1.35075,0.47856,-2.15034,0.10106,1.57080,-3.01911,-0.09677,-0.44240,0.36116,,
12.2419,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15040,0.10113,1.57080,-3.01911,-0.09677,-0.44240,0.36112,,
12.2512,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15042,0.10115,1.57080,-3.01911,-0.09677,-0.44240,0.36111,,
12.2649,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15053,0.10127,1.57080,-3.01911,-0.09677,-0.44240,0.36105,,
12.2724,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15055,0.10130,1.57080,-3.01911,-0.09677,-0.44240,0.36103,,
12.2816,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15057,0.10132,1.57080,-3.01911,-0.09677,-0.44240,0.36102,,
12.2985,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15068,0.10144,1.57080,-3.01911,-0.09677,-0.44240,0.36095,,
12.3019,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15071,0.10148,1.57080,-3.01911,-0.09677,-0.44240,0.36093,,
12.3148,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15073,0.10149,1.57080,-3.01911,-0.09677,-0.44240,0.36093,,
12.3241,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15079,0.10156,1.57080,-3.01911,-0.09677,-0.44240,0.36089,,
12.3337,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15081,0.10159,1.57080,-3.01911,-0.09677,-0.44240,0.36087,,
12.3856,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15105,0.10185,1.57080,-3.01911,-0.09677,-0.44240,0.36073,,
12.3870,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15105,0.10185,1.57080,-3.01911,-0.09677,-0.44240,0.36073,,
12.4043,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15111,0.10193,1.57080,-3.01911,-0.09677,-0.44240,0.36069,,
12.4641,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15137,0.10222,1.57080,-3.01911,-0.09677,-0.44240,0.36054,,
12.4712,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15140,0.10225,1.57080,-3.01911,-0.09677,-0.44240,0.36052,,
12.5299,1,DESCENDING,-0.0000,1.35075,0.47840,-2.15166,0.10254,1.57080,-3.01911,-0.09677,-0.44240,0.36037,,
12.6413,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15213,0.10307,1.57080,-3.01911,-0.09677,-0.44240,0.36008,,
12.6418,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15213,0.10307,1.57080,-3.01911,-0.09677,-0.44240,0.36008,,
12.6565,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15224,0.10319,1.57080,-3.01911,-0.09677,-0.44240,0.36002,,
12.6608,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15227,0.10322,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
12.6644,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15227,0.10322,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
12.6688,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15227,0.10323,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
12.6863,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15237,0.10333,1.57080,-3.01911,-0.09677,-0.44240,0.35994,,
12.6920,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.6928,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.6934,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.6962,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.6967,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.6981,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.6988,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
12.7011,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15242,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
12.7014,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15242,0.10339,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
12.7040,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15244,0.10341,1.57080,-3.01911,-0.09677,-0.44240,0.35990,,
12.7048,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15244,0.10341,1.57080,-3.01911,-0.09677,-0.44240,0.35990,,
12.7050,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15244,0.10341,1.57080,-3.01911,-0.09677,-0.44240,0.35990,,
12.7053,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15244,0.10341,1.57080,-3.01911,-0.09677,-0.44240,0.35990,,
12.7055,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15244,0.10341,1.57080,-3.01911,-0.09677,-0.44240,0.35990,,
12.7126,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15249,0.10347,1.57080,-3.01911,-0.09677,-0.44240,0.35987,,
12.7289,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15256,0.10355,1.57080,-3.01911,-0.09677,-0.44240,0.35983,,
12.7325,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15257,0.10356,1.57080,-3.01911,-0.09677,-0.44240,0.35982,,
12.7428,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15262,0.10362,1.57080,-3.01911,-0.09677,-0.44240,0.35979,,
12.7525,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15268,0.10368,1.57080,-3.01911,-0.09677,-0.44240,0.35975,,
12.7609,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15270,0.10370,1.57080,-3.01911,-0.09677,-0.44240,0.35974,,
12.7721,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15278,0.10379,1.57080,-3.01911,-0.09677,-0.44240,0.35970,,
12.7866,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15284,0.10386,1.57080,-3.01911,-0.09677,-0.44240,0.35966,,
12.7937,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15285,0.10388,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
12.8027,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15290,0.10393,1.57080,-3.01911,-0.09677,-0.44240,0.35962,,
12.8119,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15296,0.10400,1.57080,-3.01911,-0.09677,-0.44240,0.35958,,
12.8244,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15301,0.10405,1.57080,-3.01911,-0.09677,-0.44240,0.35956,,
12.8323,1,DESCENDING,-0.0000,1.35075,0.47823,-2.15304,0.10409,1.57080,-3.01911,-0.09677,-0.44240,0.35954,,
12.8417,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15309,0.10415,1.57080,-3.01911,-0.09677,-0.44240,0.35951,,
12.8527,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15311,0.10417,1.57080,-3.01911,-0.09677,-0.44240,0.35949,,
12.8652,1,DESCENDING,-0.0000,1.35075,0.47821,-2.15319,0.10426,1.57080,-3.01911,-0.09677,-0.44240,0.35945,,
12.8723,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15325,0.10433,1.57080,-3.01911,-0.09677,-0.44240,0.35941,,
12.8838,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15327,0.10434,1.57080,-3.01911,-0.09677,-0.44240,0.35940,,
12.8943,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15330,0.10438,1.57080,-3.01911,-0.09677,-0.44240,0.35938,,
12.9013,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15335,0.10444,1.57080,-3.01911,-0.09677,-0.44240,0.35935,,
12.9119,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15337,0.10446,1.57080,-3.01911,-0.09677,-0.44240,0.35934,,
12.9212,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15342,0.10451,1.57080,-3.01911,-0.09677,-0.44240,0.35931,,
12.9358,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15351,0.10462,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
12.9411,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15351,0.10462,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
12.9560,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15358,0.10470,1.57080,-3.01911,-0.09677,-0.44240,0.35921,,
12.9612,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15361,0.10473,1.57080,-3.01911,-0.09677,-0.44240,0.35920,,
12.9744,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15363,0.10475,1.57080,-3.01911,-0.09677,-0.44240,0.35918,,
12.9822,1,DESCENDING,-0.0000,1.35075,0.47815,-2.15368,0.10481,1.57080,-3.01911,-0.09677,-0.44240,0.35915,,
12.9917,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15377,0.10491,1.57080,-3.01911,-0.09677,-0.44240,0.35910,,
13.0018,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15377,0.10491,1.57080,-3.01911,-0.09677,-0.44240,0.35910,,
13.0118,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15382,0.10496,1.57080,-3.01911,-0.09677,-0.44240,0.35907,,
13.0212,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15387,0.10502,1.57080,-3.01911,-0.09677,-0.44240,0.35904,,
13.0319,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15389,0.10504,1.57080,-3.01911,-0.09677,-0.44240,0.35903,,
13.0417,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15394,0.10510,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
13.0517,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15400,0.10517,1.57080,-3.01911,-0.09677,-0.44240,0.35896,,
13.0645,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15404,0.10522,1.57080,-3.01911,-0.09677,-0.44240,0.35894,,
13.0753,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15408,0.10526,1.57080,-3.01911,-0.09677,-0.44240,0.35891,,
13.0851,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15413,0.10531,1.57080,-3.01911,-0.09677,-0.44240,0.35888,,
13.0929,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15415,0.10533,1.57080,-3.01911,-0.09677,-0.44240,0.35887,,
13.1016,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15420,0.10539,1.57080,-3.01911,-0.09677,-0.44240,0.35884,,
13.1119,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15429,0.10549,1.57080,-3.01911,-0.09677,-0.44240,0.35879,,
13.1331,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15434,0.10555,1.57080,-3.01911,-0.09677,-0.44240,0.35876,,
13.1335,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15434,0.10555,1.57080,-3.01911,-0.09677,-0.44240,0.35876,,
13.1414,1,DESCENDING,-0.0000,1.35075,0.47806,-2.15439,0.10560,1.57080,-3.01911,-0.09677,-0.44240,0.35873,,
13.1529,1,DESCENDING,-0.0000,1.35075,0.47806,-2.15441,0.10562,1.57080,-3.01911,-0.09677,-0.44240,0.35872,,
13.1608,1,DESCENDING,-0.0000,1.35075,0.47806,-2.15446,0.10568,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
13.1712,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15452,0.10575,1.57080,-3.01911,-0.09677,-0.44240,0.35865,,
13.1855,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15457,0.10580,1.57080,-3.01911,-0.09677,-0.44240,0.35862,,
13.1936,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15461,0.10586,1.57080,-3.01911,-0.09677,-0.44240,0.35859,,
13.2080,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15468,0.10593,1.57080,-3.01911,-0.09677,-0.44240,0.35855,,
13.2110,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15468,0.10593,1.57080,-3.01911,-0.09677,-0.44240,0.35855,,
13.2218,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15474,0.10600,1.57080,-3.01911,-0.09677,-0.44240,0.35852,,
13.2363,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15483,0.10610,1.57080,-3.01911,-0.09677,-0.44240,0.35846,,
13.2424,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15483,0.10611,1.57080,-3.01911,-0.09677,-0.44240,0.35846,,
13.2567,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15493,0.10621,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
13.2632,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15496,0.10624,1.57080,-3.01911,-0.09677,-0.44240,0.35839,,
13.2719,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15498,0.10626,1.57080,-3.01911,-0.09677,-0.44240,0.35838,,
13.2829,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15502,0.10632,1.57080,-3.01911,-0.09677,-0.44240,0.35835,,
13.2911,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15508,0.10638,1.57080,-3.01911,-0.09677,-0.44240,0.35831,,
13.3049,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15513,0.10644,1.57080,-3.01911,-0.09677,-0.44240,0.35828,,
13.3115,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15515,0.10646,1.57080,-3.01911,-0.09677,-0.44240,0.35827,,
13.3217,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15524,0.10656,1.57080,-3.01911,-0.09677,-0.44240,0.35822,,
13.4889,1,DESCENDING,-0.0000,1.35075,0.47786,-2.15600,0.10742,1.57080,-3.01911,-0.09677,-0.44240,0.35776,,
13.5699,1,DESCENDING,-0.0000,1.35075,0.47781,-2.15637,0.10784,1.57080,-3.01911,-0.09677,-0.44240,0.35753,,
13.5734,1,DESCENDING,-0.0000,1.35075,0.47781,-2.15638,0.10784,1.57080,-3.01911,-0.09677,-0.44240,0.35753,,
13.5968,1,DESCENDING,-0.0000,1.35075,0.47780,-2.15647,0.10795,1.57080,-3.01911,-0.09677,-0.44240,0.35748,,
13.6047,1,DESCENDING,-0.0000,1.35075,0.47780,-2.15649,0.10797,1.57080,-3.01911,-0.09677,-0.44240,0.35746,,
13.6067,1,DESCENDING,-0.0000,1.35075,0.47780,-2.15649,0.10797,1.57080,-3.01911,-0.09677,-0.44240,0.35746,,
13.6079,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15652,0.10800,1.57080,-3.01911,-0.09677,-0.44240,0.35745,,
13.6122,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15654,0.10803,1.57080,-3.01911,-0.09677,-0.44240,0.35743,,
13.6137,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15654,0.10803,1.57080,-3.01911,-0.09677,-0.44240,0.35743,,
13.6141,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15654,0.10803,1.57080,-3.01911,-0.09677,-0.44240,0.35743,,
13.6167,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15657,0.10806,1.57080,-3.01911,-0.09677,-0.44240,0.35742,,
13.6173,1,DESCENDING,-0.0000,1.35075,0.47779,-2.15657,0.10806,1.57080,-3.01911,-0.09677,-0.44240,0.35742,,
13.6232,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15660,0.10810,1.57080,-3.01911,-0.09677,-0.44240,0.35740,,
13.6237,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15660,0.10810,1.57080,-3.01911,-0.09677,-0.44240,0.35740,,
13.6245,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15663,0.10813,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6253,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15663,0.10813,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6256,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15663,0.10813,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6269,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15663,0.10813,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6274,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15663,0.10813,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6323,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15664,0.10814,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6344,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15664,0.10814,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6348,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15664,0.10814,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6352,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15664,0.10814,1.57080,-3.01911,-0.09677,-0.44240,0.35738,,
13.6365,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15665,0.10815,1.57080,-3.01911,-0.09677,-0.44240,0.35737,,
13.6426,1,DESCENDING,-0.0000,1.35075,0.47778,-2.15666,0.10817,1.57080,-3.01911,-0.09677,-0.44240,0.35736,,
13.6467,1,DESCENDING,-0.0000,1.35075,0.47777,-2.15668,0.10819,1.57080,-3.01911,-0.09677,-0.44240,0.35735,,
13.6518,1,DESCENDING,-0.0000,1.35075,0.47777,-2.15673,0.10824,1.57080,-3.01911,-0.09677,-0.44240,0.35732,,
13.6610,1,DESCENDING,-0.0000,1.35075,0.47777,-2.15674,0.10825,1.57080,-3.01911,-0.09677,-0.44240,0.35732,,
13.6732,1,DESCENDING,-0.0000,1.35075,0.47776,-2.15680,0.10832,1.57080,-3.01911,-0.09677,-0.44240,0.35728,,
13.6813,1,DESCENDING,-0.0000,1.35075,0.47775,-2.15686,0.10839,1.57080,-3.01911,-0.09677,-0.44240,0.35724,,
13.6993,1,DESCENDING,-0.0000,1.35075,0.47774,-2.15691,0.10844,1.57080,-3.01911,-0.09677,-0.44240,0.35721,,
13.7062,1,DESCENDING,-0.0000,1.35075,0.47774,-2.15694,0.10848,1.57080,-3.01911,-0.09677,-0.44240,0.35719,,
13.7150,1,DESCENDING,-0.0000,1.35075,0.47773,-2.15699,0.10854,1.57080,-3.01911,-0.09677,-0.44240,0.35716,,
13.7232,1,DESCENDING,-0.0000,1.35075,0.47773,-2.15700,0.10854,1.57080,-3.01911,-0.09677,-0.44240,0.35716,,
13.7320,1,DESCENDING,-0.0000,1.35075,0.47772,-2.15706,0.10861,1.57080,-3.01911,-0.09677,-0.44240,0.35712,,
13.7562,1,DESCENDING,-0.0000,1.35075,0.47771,-2.15717,0.10873,1.57080,-3.01911,-0.09677,-0.44240,0.35706,,
13.7625,1,DESCENDING,-0.0000,1.35075,0.47771,-2.15718,0.10875,1.57080,-3.01911,-0.09677,-0.44240,0.35705,,
13.7746,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15725,0.10883,1.57080,-3.01911,-0.09677,-0.44240,0.35701,,
13.7835,1,DESCENDING,-0.0000,1.35075,0.47770,-2.15726,0.10883,1.57080,-3.01911,-0.09677,-0.44240,0.35701,,
13.7951,1,DESCENDING,-0.0000,1.35075,0.47769,-2.15732,0.10891,1.57080,-3.01911,-0.09677,-0.44240,0.35697,,
13.8149,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15741,0.10901,1.57080,-3.01911,-0.09677,-0.44240,0.35691,,
13.8158,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15742,0.10902,1.57080,-3.01911,-0.09677,-0.44240,0.35690,,
13.8211,1,DESCENDING,-0.0000,1.35075,0.47768,-2.15744,0.10904,1.57080,-3.01911,-0.09677,-0.44240,0.35689,,
13.8320,1,DESCENDING,-0.0000,1.35075,0.47767,-2.15751,0.10912,1.57080,-3.01911,-0.09677,-0.44240,0.35685,,
13.8416,1,DESCENDING,-0.0000,1.35075,0.47767,-2.15751,0.10913,1.57080,-3.01911,-0.09677,-0.44240,0.35685,,
13.8562,1,DESCENDING,-0.0000,1.35075,0.47765,-2.15761,0.10923,1.57080,-3.01911,-0.09677,-0.44240,0.35679,,
13.8619,1,DESCENDING,-0.0000,1.35075,0.47765,-2.15764,0.10927,1.57080,-3.01911,-0.09677,-0.44240,0.35677,,
13.8708,1,DESCENDING,-0.0000,1.35075,0.47765,-2.15767,0.10930,1.57080,-3.01911,-0.09677,-0.44240,0.35676,,
13.8844,1,DESCENDING,-0.0000,1.35075,0.47764,-2.15774,0.10938,1.57080,-3.01911,-0.09677,-0.44240,0.35672,,
13.8964,1,DESCENDING,-0.0000,1.35075,0.47763,-2.15779,0.10944,1.57080,-3.01911,-0.09677,-0.44240,0.35668,,
13.9223,1,DESCENDING,-0.0000,1.35075,0.47761,-2.15792,0.10959,1.57080,-3.01911,-0.09677,-0.44240,0.35660,,
13.9227,1,DESCENDING,-0.0000,1.35075,0.47761,-2.15792,0.10959,1.57080,-3.01911,-0.09677,-0.44240,0.35660,,
13.9623,1,DESCENDING,-0.0000,1.35075,0.47759,-2.15808,0.10977,1.57080,-3.01911,-0.09677,-0.44240,0.35651,,
13.9628,1,DESCENDING,-0.0000,1.35075,0.47759,-2.15808,0.10977,1.57080,-3.01911,-0.09677,-0.44240,0.35651,,
13.9745,1,DESCENDING,-0.0000,1.35075,0.47758,-2.15814,0.10984,1.57080,-3.01911,-0.09677,-0.44240,0.35647,,
13.9863,1,DESCENDING,-0.0000,1.35075,0.47757,-2.15823,0.10994,1.57080,-3.01911,-0.09677,-0.44240,0.35642,,
13.9971,1,DESCENDING,-0.0000,1.35075,0.47757,-2.15825,0.10996,1.57080,-3.01911,-0.09677,-0.44240,0.35641,,
14.0044,1,DESCENDING,-0.0000,1.35075,0.47756,-2.15830,0.11001,1.57080,-3.01911,-0.09677,-0.44240,0.35638,,
14.0163,1,DESCENDING,-0.0000,1.35075,0.47755,-2.15839,0.11011,1.57080,-3.01911,-0.09677,-0.44240,0.35632,,
14.0231,1,DESCENDING,-0.0000,1.35075,0.47755,-2.15839,0.11011,1.57080,-3.01911,-0.09677,-0.44240,0.35632,,
14.0335,1,DESCENDING,-0.0000,1.35075,0.47755,-2.15842,0.11015,1.57080,-3.01911,-0.09677,-0.44240,0.35631,,
14.0445,1,DESCENDING,-0.0000,1.35075,0.47754,-2.15849,0.11023,1.57080,-3.01911,-0.09677,-0.44240,0.35626,,
14.0552,1,DESCENDING,-0.0000,1.35075,0.47754,-2.15849,0.11023,1.57080,-3.01911,-0.09677,-0.44240,0.35626,,
14.0609,1,DESCENDING,-0.0000,1.35075,0.47753,-2.15853,0.11027,1.57080,-3.01911,-0.09677,-0.44240,0.35624,,
14.0768,1,DESCENDING,-0.0000,1.35075,0.47752,-2.15865,0.11041,1.57080,-3.01911,-0.09677,-0.44240,0.35617,,
14.0809,1,DESCENDING,-0.0000,1.35075,0.47752,-2.15865,0.11041,1.57080,-3.01911,-0.09677,-0.44240,0.35617,,
14.0924,1,DESCENDING,-0.0000,1.35075,0.47751,-2.15868,0.11044,1.57080,-3.01911,-0.09677,-0.44240,0.35615,,
14.1017,1,DESCENDING,-0.0000,1.35075,0.47751,-2.15872,0.11049,1.57080,-3.01911,-0.09677,-0.44240,0.35612,,
14.1107,1,DESCENDING,-0.0000,1.35075,0.47751,-2.15875,0.11052,1.57080,-3.01911,-0.09677,-0.44240,0.35611,,
14.1227,1,DESCENDING,-0.0000,1.35075,0.47750,-2.15879,0.11057,1.57080,-3.01911,-0.09677,-0.44240,0.35608,,
14.1317,1,DESCENDING,-0.0000,1.35075,0.47749,-2.15888,0.11067,1.57080,-3.01911,-0.09677,-0.44239,0.35603,,
14.1413,1,DESCENDING,-0.0000,1.35075,0.47748,-2.15891,0.11070,1.57080,-3.01911,-0.09677,-0.44239,0.35601,,
14.1569,1,DESCENDING,-0.0000,1.35075,0.47748,-2.15896,0.11076,1.57080,-3.01911,-0.09677,-0.44239,0.35598,,
14.1656,1,DESCENDING,-0.0000,1.35075,0.47747,-2.15900,0.11081,1.57080,-3.01911,-0.09677,-0.44239,0.35595,,
14.1725,1,DESCENDING,-0.0000,1.35075,0.47747,-2.15901,0.11082,1.57080,-3.01911,-0.09677,-0.44239,0.35595,,
14.1832,1,DESCENDING,-0.0000,1.35075,0.47747,-2.15905,0.11086,1.57080,-3.01911,-0.09677,-0.44239,0.35593,,
14.1927,1,DESCENDING,-0.0000,1.35075,0.47745,-2.15913,0.11096,1.57080,-3.01911,-0.09677,-0.44239,0.35587,,
14.2011,1,DESCENDING,-0.0000,1.35075,0.47745,-2.15916,0.11099,1.57080,-3.01911,-0.09677,-0.44239,0.35586,,
14.2322,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15927,0.11111,1.57080,-3.01911,-0.09677,-0.44239,0.35579,,
14.2329,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15927,0.11111,1.57080,-3.01911,-0.09677,-0.44239,0.35579,,
14.2431,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15930,0.11115,1.57080,-3.01911,-0.09677,-0.44239,0.35577,,
14.2507,1,DESCENDING,-0.0000,1.35075,0.47742,-2.15936,0.11122,1.57080,-3.01911,-0.09677,-0.44239,0.35574,,
