t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
8.1818,1,DESCENDING,-0.0000,1.35075,0.48182,-2.11587,0.06333,1.57080,-3.01912,-0.09677,-0.44240,0.38160,,
8.1954,1,DESCENDING,-0.0000,1.35075,0.48182,-2.11590,0.06337,1.57080,-3.01912,-0.09677,-0.44240,0.38158,,
8.2014,1,DESCENDING,-0.0000,1.35075,0.48182,-2.11594,0.06340,1.57080,-3.01912,-0.09677,-0.44240,0.38156,,
8.2230,1,DESCENDING,-0.0000,1.35075,0.48182,-2.11597,0.06343,1.57080,-3.01912,-0.09677,-0.44240,0.38155,,
8.2277,1,DESCENDING,-0.0000,1.35075,0.48182,-2.11598,0.06345,1.57080,-3.01912,-0.09677,-0.44240,0.38154,,
8.2310,1,DESCENDING,-0.0000,1.35075,0.48181,-2.11599,0.06346,1.57080,-3.01912,-0.09677,-0.44240,0.38153,,
8.2439,1,DESCENDING,-0.0000,1.35075,0.48181,-2.11600,0.06347,1.57080,-3.01912,-0.09677,-0.44240,0.38152,,
8.2514,1,DESCENDING,-0.0000,1.35075,0.48181,-2.11602,0.06350,1.57080,-3.01912,-0.09677,-0.44240,0.38151,,
8.2635,1,DESCENDING,-0.0000,1.35075,0.48181,-2.11607,0.06354,1.57080,-3.01912,-0.09677,-0.44240,0.38149,,
8.2716,1,DESCENDING,-0.0000,1.35075,0.48181,-2.11608,0.06356,1.57080,-3.01912,-0.09677,-0.44240,0.38148,,
8.2852,1,DESCENDING,-0.0000,1.35075,0.48181,-2.11611,0.06359,1.57080,-3.01912,-0.09677,-0.44240,0.38146,,
8.2951,1,DESCENDING,-0.0000,1.35075,0.48180,-2.11613,0.06361,1.57080,-3.01912,-0.09677,-0.44240,0.38145,,
8.3013,1,DESCENDING,-0.0000,1.35075,0.48180,-2.11614,0.06362,1.57080,-3.01912,-0.09677,-0.44240,0.38145,,
8.3117,1,DESCENDING,-0.0000,1.35075,0.48180,-2.11615,0.06364,1.57080,-3.01912,-0.09677,-0.44240,0.38143,,
8.3214,1,DESCENDING,-0.0000,1.35075,0.48180,-2.11620,0.06369,1.57080,-3.01912,-0.09677,-0.44240,0.38141,,
8.3310,1,DESCENDING,-0.0000,1.35075,0.48180,-2.11622,0.06370,1.57080,-3.01912,-0.09677,-0.44240,0.38140,,
8.3455,1,DESCENDING,-0.0000,1.35075,0.48180,-2.11624,0.06373,1.57080,-3.01912,-0.09677,-0.44240,0.38138,,
8.3536,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11627,0.06376,1.57080,-3.01912,-0.09677,-0.44240,0.38137,,
8.3676,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11628,0.06377,1.57080,-3.01912,-0.09677,-0.44240,0.38136,,
8.3726,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11629,0.06378,1.57080,-3.01912,-0.09677,-0.44240,0.38136,,
8.3868,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11635,0.06384,1.57080,-3.01912,-0.09677,-0.44240,0.38132,,
8.3937,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11635,0.06385,1.57080,-3.01912,-0.09677,-0.44240,0.38132,,
8.4012,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11636,0.06386,1.57080,-3.01912,-0.09677,-0.44240,0.38131,,
8.4122,1,DESCENDING,-0.0000,1.35075,0.48179,-2.11639,0.06388,1.57080,-3.01912,-0.09677,-0.44240,0.38130,,
8.4225,1,DESCENDING,-0.0000,1.35075,0.48178,-2.11640,0.06390,1.57080,-3.01912,-0.09677,-0.44240,0.38129,,
8.4310,1,DESCENDING,-0.0000,1.35075,0.48178,-2.11642,0.06392,1.57080,-3.01912,-0.09677,-0.44240,0.38128,,
8.4410,1,DESCENDING,-0.0000,1.35075,0.48178,-2.11645,0.06395,1.57080,-3.01912,-0.09677,-0.44240,0.38126,,
8.4509,1,DESCENDING,-0.0000,1.35075,0.48178,-2.11648,0.06399,1.57080,-3.01912,-0.09677,-0.44240,0.38124,,
8.4614,1,DESCENDING,-0.0000,1.35075,0.48178,-2.11650,0.06400,1.57080,-3.01912,-0.09677,-0.44240,0.38123,,
8.4742,1,DESCENDING,-0.0000,1.35075,0.48178,-2.11653,0.06404,1.57080,-3.01912,-0.09677,-0.44240,0.38121,,
8.4854,1,DESCENDING,-0.0000,1.35075,0.48177,-2.11654,0.06405,1.57080,-3.01912,-0.09677,-0.44240,0.38121,,
8.4919,1,DESCENDING,-0.0000,1.35075,0.48177,-2.11655,0.06406,1.57080,-3.01912,-0.09677,-0.44240,0.38120,,
8.5016,1,DESCENDING,-0.0000,1.35075,0.48177,-2.11660,0.06411,1.57080,-3.01912,-0.09677,-0.44240,0.38117,,
8.5122,1,DESCENDING,-0.0000,1.35075,0.48177,-2.11661,0.06413,1.57080,-3.01912,-0.09677,-0.44240,0.38117,,
8.5333,1,DESCENDING,-0.0000,1.35075,0.48177,-2.11666,0.06418,1.57080,-3.01912,-0.09677,-0.44240,0.38114,,
8.5442,1,DESCENDING,-0.0000,1.35075,0.48177,-2.11667,0.06418,1.57080,-3.01912,-0.09677,-0.44240,0.38113,,
8.5533,1,DESCENDING,-0.0000,1.35075,0.48176,-2.11670,0.06422,1.57080,-3.01912,-0.09677,-0.44240,0.38111,,
8.5779,1,DESCENDING,-0.0000,1.35075,0.48176,-2.11675,0.06428,1.57080,-3.01912,-0.09677,-0.44240,0.38108,,
8.5822,1,DESCENDING,-0.0000,1.35075,0.48176,-2.11676,0.06429,1.57080,-3.01912,-0.09677,-0.44240,0.38108,,
8.5844,1,DESCENDING,-0.0000,1.35075,0.48176,-2.11676,0.06429,1.57080,-3.01912,-0.09677,-0.44240,0.38108,,
8.5947,1,DESCENDING,-0.0000,1.35075,0.48176,-2.11680,0.06432,1.57080,-3.01912,-0.09677,-0.44240,0.38106,,
8.6016,1,DESCENDING,-0.0000,1.35075,0.48176,-2.11680,0.06433,1.57080,-3.01912,-0.09677,-0.44240,0.38106,,
8.6172,1,DESCENDING,-0.0000,1.35075,0.48175,-2.11685,0.06438,1.57080,-3.01912,-0.09677,-0.44240,0.38103,,
8.6263,1,DESCENDING,-0.0000,1.35075,0.48175,-2.11688,0.06441,1.57080,-3.01912,-0.09677,-0.44240,0.38101,,
8.6339,1,DESCENDING,-0.0000,1.35075,0.48175,-2.11688,0.06441,1.57080,-3.01912,-0.09677,-0.44240,0.38101,,
8.7311,1,DESCENDING,-0.0000,1.35075,0.48173,-2.11708,0.06463,1.57080,-3.01912,-0.09677,-0.44240,0.38089,,
8.7351,1,DESCENDING,-0.0000,1.35075,0.48173,-2.11710,0.06465,1.57080,-3.01912,-0.09677,-0.44240,0.38088,,
8.7355,1,DESCENDING,-0.0000,1.35075,0.48173,-2.11710,0.06465,1.57080,-3.01912,-0.09677,-0.44240,0.38088,,
8.7577,1,DESCENDING,-0.0000,1.35075,0.48173,-2.11715,0.06471,1.57080,-3.01912,-0.09677,-0.44240,0.38085,,
8.7679,1,DESCENDING,-0.0000,1.35075,0.48173,-2.11718,0.06473,1.57080,-3.01912,-0.09677,-0.44240,0.38083,,
8.7903,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11723,0.06479,1.57080,-3.01912,-0.09677,-0.44240,0.38080,,
8.7969,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
8.7979,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
8.8013,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11727,0.06483,1.57080,-3.01912,-0.09677,-0.44240,0.38078,,
8.8110,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11729,0.06485,1.57080,-3.01912,-0.09677,-0.44240,0.38077,,
8.8213,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11731,0.06487,1.57080,-3.01912,-0.09677,-0.44240,0.38076,,
8.8372,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11735,0.06492,1.57080,-3.01912,-0.09677,-0.44240,0.38073,,
8.8416,1,DESCENDING,-0.0000,1.35075,0.48172,-2.11735,0.06492,1.57080,-3.01912,-0.09677,-0.44240,0.38073,,
8.8516,1,DESCENDING,-0.0000,1.35075,0.48171,-2.11737,0.06494,1.57080,-3.01912,-0.09677,-0.44240,0.38072,,
8.8620,1,DESCENDING,-0.0000,1.35075,0.48171,-2.11742,0.06499,1.57080,-3.01912,-0.09677,-0.44240,0.38069,,
8.8753,1,DESCENDING,-0.0000,1.35075,0.48171,-2.11743,0.06501,1.57080,-3.01912,-0.09677,-0.44240,0.38068,,
8.8834,1,DESCENDING,-0.0000,1.35075,0.48171,-2.11745,0.06503,1.57080,-3.01912,-0.09677,-0.44240,0.38067,,
8.9022,1,DESCENDING,-0.0000,1.35075,0.48170,-2.11751,0.06509,1.57080,-3.01912,-0.09677,-0.44240,0.38064,,
8.9028,1,DESCENDING,-0.0000,1.35075,0.48170,-2.11751,0.06509,1.57080,-3.01912,-0.09677,-0.44240,0.38064,,
8.9141,1,DESCENDING,-0.0000,1.35075,0.48170,-2.11753,0.06511,1.57080,-3.01912,-0.09677,-0.44240,0.38063,,
8.9229,1,DESCENDING,-0.0000,1.35075,0.48170,-2.11755,0.06513,1.57080,-3.01912,-0.09677,-0.44240,0.38062,,
8.9338,1,DESCENDING,-0.0000,1.35075,0.48170,-2.11756,0.06515,1.57080,-3.01912,-0.09677,-0.44240,0.38061,,
8.9453,1,DESCENDING,-0.0000,1.35075,0.48170,-2.11760,0.06518,1.57080,-3.01912,-0.09677,-0.44240,0.38059,,
8.9574,1,DESCENDING,-0.0000,1.35075,0.48169,-2.11764,0.06523,1.57080,-3.01912,-0.09677,-0.44240,0.38056,,
8.9932,1,DESCENDING,-0.0000,1.35075,0.48169,-2.11770,0.06529,1.57080,-3.01912,-0.09677,-0.44240,0.38053,,
8.9937,1,DESCENDING,-0.0000,1.35075,0.48169,-2.11770,0.06529,1.57080,-3.01912,-0.09677,-0.44240,0.38053,,
8.9980,1,DESCENDING,-0.0000,1.35075,0.48169,-2.11770,0.06530,1.57080,-3.01912,-0.09677,-0.44240,0.38052,,
9.0021,1,DESCENDING,-0.0000,1.35075,0.48169,-2.11772,0.06531,1.57080,-3.01912,-0.09677,-0.44240,0.38052,,
9.0138,1,DESCENDING,-0.0000,1.35075,0.48169,-2.11776,0.06536,1.57080,-3.01912,-0.09677,-0.44240,0.38049,,
9.0220,1,DESCENDING,-0.0000,1.35075,0.48168,-2.11778,0.06538,1.57080,-3.01912,-0.09677,-0.44240,0.38048,,
9.0371,1,DESCENDING,-0.0000,1.35075,0.48168,-2.11780,0.06540,1.57080,-3.01912,-0.09677,-0.44240,0.38047,,
9.0539,1,DESCENDING,-0.0000,1.35075,0.48168,-2.11783,0.06543,1.57080,-3.01912,-0.09677,-0.44240,0.38045,,
9.0542,1,DESCENDING,-0.0000,1.35075,0.48168,-2.11783,0.06543,1.57080,-3.01912,-0.09677,-0.44240,0.38045,,
9.1083,1,DESCENDING,-0.0000,1.35075,0.48167,-2.11796,0.06557,1.57080,-3.01912,-0.09677,-0.44240,0.38037,,
9.1089,1,DESCENDING,-0.0000,1.35075,0.48167,-2.11796,0.06557,1.57080,-3.01912,-0.09677,-0.44240,0.38037,,
9.1160,1,DESCENDING,-0.0000,1.35075,0.48167,-2.11796,0.06558,1.57080,-3.01912,-0.09677,-0.44240,0.38037,,
9.1172,1,DESCENDING,-0.0000,1.35075,0.48167,-2.11797,0.06558,1.57080,-3.01912,-0.09677,-0.44240,0.38037,,
9.1240,1,DESCENDING,-0.0000,1.35075,0.48167,-2.11798,0.06560,1.57080,-3.01912,-0.09677,-0.44240,0.38036,,
9.1251,1,DESCENDING,-0.0000,1.35075,0.48167,-2.11799,0.06561,1.57080,-3.01912,-0.09677,-0.44240,0.38035,,
9.1470,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11804,0.06566,1.57080,-3.01912,-0.09677,-0.44240,0.38033,,
9.1512,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11805,0.06567,1.57080,-3.01912,-0.09677,-0.44240,0.38032,,
9.1522,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11805,0.06567,1.57080,-3.01912,-0.09677,-0.44240,0.38032,,
9.1645,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11808,0.06570,1.57080,-3.01912,-0.09677,-0.44240,0.38030,,
9.1734,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11809,0.06572,1.57080,-3.01912,-0.09677,-0.44240,0.38029,,
9.1854,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11813,0.06575,1.57080,-3.01912,-0.09677,-0.44240,0.38028,,
9.1926,1,DESCENDING,-0.0000,1.35075,0.48166,-2.11814,0.06577,1.57080,-3.01912,-0.09677,-0.44240,0.38027,,
9.2027,1,DESCENDING,-0.0000,1.35075,0.48165,-2.11817,0.06580,1.57080,-3.01912,-0.09677,-0.44240,0.38025,,
9.2128,1,DESCENDING,-0.0000,1.35075,0.48165,-2.11819,0.06582,1.57080,-3.01912,-0.09677,-0.44240,0.38024,,
9.2216,1,DESCENDING,-0.0000,1.35075,0.48165,-2.11821,0.06584,1.57080,-3.01912,-0.09677,-0.44240,0.38023,,
9.2471,1,DESCENDING,-0.0000,1.35075,0.48165,-2.11826,0.06589,1.57080,-3.01912,-0.09677,-0.44240,0.38020,,
9.2480,1,DESCENDING,-0.0000,1.35075,0.48165,-2.11826,0.06589,1.57080,-3.01912,-0.09677,-0.44240,0.38020,,
9.2530,1,DESCENDING,-0.0000,1.35075,0.48165,-2.11829,0.06593,1.57080,-3.01912,-0.09677,-0.44240,0.38018,,
9.2673,1,DESCENDING,-0.0000,1.35075,0.48164,-2.11831,0.06595,1.57080,-3.01912,-0.09677,-0.44240,0.38017,,
9.2730,1,DESCENDING,-0.0000,1.35075,0.48164,-2.11833,0.06597,1.57080,-3.01912,-0.09677,-0.44240,0.38016,,
9.2871,1,DESCENDING,-0.0000,1.35075,0.48164,-2.11837,0.06601,1.57080,-3.01912,-0.09677,-0.44240,0.38013,,
9.2935,1,DESCENDING,-0.0000,1.35075,0.48164,-2.11837,0.06602,1.57080,-3.01912,-0.09677,-0.44240,0.38013,,
9.3132,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11843,0.06608,1.57080,-3.01912,-0.09677,-0.44240,0.38009,,
9.3222,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11845,0.06610,1.57080,-3.01912,-0.09677,-0.44240,0.38009,,
9.3323,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11846,0.06611,1.57080,-3.01912,-0.09677,-0.44240,0.38008,,
9.3530,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11853,0.06618,1.57080,-3.01912,-0.09677,-0.44240,0.38004,,
9.3549,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11853,0.06618,1.57080,-3.01912,-0.09677,-0.44240,0.38004,,
9.3702,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11855,0.06621,1.57080,-3.01912,-0.09677,-0.44240,0.38002,,
9.3721,1,DESCENDING,-0.0000,1.35075,0.48163,-2.11855,0.06621,1.57080,-3.01912,-0.09677,-0.44240,0.38002,,
9.3828,1,DESCENDING,-0.0000,1.35075,0.48162,-2.11858,0.06624,1.57080,-3.01912,-0.09677,-0.44240,0.38001,,
9.3955,1,DESCENDING,-0.0000,1.35075,0.48162,-2.11860,0.06626,1.57080,-3.01912,-0.09677,-0.44240,0.38000,,
9.4030,1,DESCENDING,-0.0000,1.35075,0.48162,-2.11863,0.06629,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
9.4123,1,DESCENDING,-0.0000,1.35075,0.48162,-2.11866,0.06633,1.57080,-3.01912,-0.09677,-0.44240,0.37996,,
9.4243,1,DESCENDING,-0.0000,1.35075,0.48162,-2.11867,0.06634,1.57080,-3.01912,-0.09677,-0.44240,0.37996,,
9.4337,1,DESCENDING,-0.0000,1.35075,0.48161,-2.11870,0.06637,1.57080,-3.01912,-0.09677,-0.44240,0.37994,,
9.4535,1,DESCENDING,-0.0000,1.35075,0.48161,-2.11873,0.06640,1.57080,-3.01912,-0.09677,-0.44240,0.37992,,
9.4670,1,DESCENDING,-0.0000,1.35075,0.48161,-2.11878,0.06645,1.57080,-3.01912,-0.09677,-0.44240,0.37989,,
9.4714,1,DESCENDING,-0.0000,1.35075,0.48161,-2.11879,0.06647,1.57080,-3.01912,-0.09677,-0.44240,0.37988,,
9.4822,1,DESCENDING,-0.0000,1.35075,0.48161,-2.11880,0.06648,1.57080,-3.01912,-0.09677,-0.44240,0.37988,,
9.5038,1,DESCENDING,-0.0000,1.35075,0.48160,-2.11884,0.06652,1.57080,-3.01912,-0.09677,-0.44240,0.37985,,
9.5180,1,DESCENDING,-0.0000,1.35075,0.48160,-2.11888,0.06656,1.57080,-3.01912,-0.09677,-0.44240,0.37983,,
9.5184,1,DESCENDING,-0.0000,1.35075,0.48160,-2.11888,0.06656,1.57080,-3.01912,-0.09677,-0.44240,0.37983,,
9.5229,1,DESCENDING,-0.0000,1.35075,0.48160,-2.11889,0.06658,1.57080,-3.01912,-0.09677,-0.44240,0.37982,,
9.5331,1,DESCENDING,-0.0000,1.35075,0.48160,-2.11893,0.06661,1.57080,-3.01912,-0.09677,-0.44240,0.37981,,
9.5485,1,DESCENDING,-0.0000,1.35075,0.48160,-2.11894,0.06663,1.57080,-3.01912,-0.09677,-0.44240,0.37980,,
9.5634,1,DESCENDING,-0.0000,1.35075,0.48159,-2.11898,0.06667,1.57080,-3.01912,-0.09677,-0.44240,0.37978,,
9.5651,1,DESCENDING,-0.0000,1.35075,0.48159,-2.11898,0.06667,1.57080,-3.01912,-0.09677,-0.44240,0.37977,,
9.5765,1,DESCENDING,-0.0000,1.35075,0.48159,-2.11900,0.06669,1.57080,-3.01912,-0.09677,-0.44240,0.37976,,
9.5837,1,DESCENDING,-0.0000,1.35075,0.48159,-2.11903,0.06672,1.57080,-3.01912,-0.09677,-0.44240,0.37975,,
9.5941,1,DESCENDING,-0.0000,1.35075,0.48159,-2.11906,0.06675,1.57080,-3.01912,-0.09677,-0.44240,0.37973,,
9.6026,1,DESCENDING,-0.0000,1.35075,0.48159,-2.11907,0.06676,1.57080,-3.01912,-0.09677,-0.44240,0.37972,,
9.6153,1,DESCENDING,-0.0000,1.35075,0.48158,-2.11910,0.06679,1.57080,-3.01912,-0.09677,-0.44240,0.37971,,
9.6235,1,DESCENDING,-0.0000,1.35075,0.48158,-2.11911,0.06681,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
9.6331,1,DESCENDING,-0.0000,1.35075,0.48158,-2.11913,0.06683,1.57080,-3.01912,-0.09677,-0.44240,0.37969,,
9.6415,1,DESCENDING,-0.0000,1.35075,0.48158,-2.11916,0.06686,1.57080,-3.01912,-0.09677,-0.44240,0.37967,,
9.6513,1,DESCENDING,-0.0000,1.35075,0.48158,-2.11919,0.06690,1.57080,-3.01912,-0.09677,-0.44240,0.37965,,
9.6681,1,DESCENDING,-0.0000,1.35075,0.48158,-2.11921,0.06691,1.57080,-3.01912,-0.09677,-0.44240,0.37964,,
9.6770,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11924,0.06695,1.57080,-3.01912,-0.09677,-0.44240,0.37962,,
9.6839,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11924,0.06695,1.57080,-3.01912,-0.09677,-0.44240,0.37962,,
9.7031,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11929,0.06701,1.57080,-3.01912,-0.09677,-0.44240,0.37959,,
9.7052,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11931,0.06702,1.57080,-3.01912,-0.09677,-0.44240,0.37958,,
9.7135,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11932,0.06704,1.57080,-3.01912,-0.09677,-0.44240,0.37957,,
9.7226,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11933,0.06705,1.57080,-3.01912,-0.09677,-0.44240,0.37957,,
9.7314,1,DESCENDING,-0.0000,1.35075,0.48157,-2.11936,0.06708,1.57080,-3.01912,-0.09677,-0.44240,0.37955,,
9.7445,1,DESCENDING,-0.0000,1.35075,0.48156,-2.11939,0.06711,1.57080,-3.01912,-0.09677,-0.44240,0.37953,,
9.7537,1,DESCENDING,-0.0000,1.35075,0.48156,-2.11941,0.06713,1.57080,-3.01912,-0.09677,-0.44240,0.37952,,
9.7624,1,DESCENDING,-0.0000,1.35075,0.48156,-2.11944,0.06716,1.57080,-3.01912,-0.09677,-0.44240,0.37951,,
9.7725,1,DESCENDING,-0.0000,1.35075,0.48156,-2.11947,0.06719,1.57080,-3.01912,-0.09677,-0.44240,0.37949,,
9.7828,1,DESCENDING,-0.0000,1.35075,0.48156,-2.11948,0.06720,1.57080,-3.01912,-0.09677,-0.44240,0.37948,,
9.7929,1,DESCENDING,-0.0000,1.35075,0.48155,-2.11952,0.06725,1.57080,-3.01912,-0.09677,-0.44240,0.37946,,
9.8054,1,DESCENDING,-0.0000,1.35075,0.48155,-2.11953,0.06727,1.57080,-3.01912,-0.09677,-0.44240,0.37945,,
9.8173,1,DESCENDING,-0.0000,1.35075,0.48155,-2.11957,0.06730,1.57080,-3.01912,-0.09677,-0.44240,0.37943,,
9.8216,1,DESCENDING,-0.0000,1.35075,0.48155,-2.11958,0.06732,1.57080,-3.01912,-0.09677,-0.44240,0.37942,,
9.8347,1,DESCENDING,-0.0000,1.35075,0.48155,-2.11961,0.06735,1.57080,-3.01912,-0.09677,-0.44240,0.37940,,
9.8413,1,DESCENDING,-0.0000,1.35075,0.48154,-2.11962,0.06736,1.57080,-3.01912,-0.09677,-0.44240,0.37940,,
9.8573,1,DESCENDING,-0.0000,1.35075,0.48154,-2.11968,0.06742,1.57080,-3.01912,-0.09677,-0.44240,0.37936,,
9.8620,1,DESCENDING,-0.0000,1.35075,0.48154,-2.11968,0.06742,1.57080,-3.01912,-0.09677,-0.44240,0.37936,,
9.8734,1,DESCENDING,-0.0000,1.35075,0.48154,-2.11970,0.06744,1.57080,-3.01912,-0.09677,-0.44240,0.37935,,
9.8813,1,DESCENDING,-0.0000,1.35075,0.48154,-2.11972,0.06747,1.57080,-3.01912,-0.09677,-0.44240,0.37934,,
9.8947,1,DESCENDING,-0.0000,1.35075,0.48153,-2.11975,0.06750,1.57080,-3.01912,-0.09677,-0.44240,0.37932,,
9.9023,1,DESCENDING,-0.0000,1.35075,0.48153,-2.11976,0.06751,1.57080,-3.01912,-0.09677,-0.44240,0.37931,,
9.9182,1,DESCENDING,-0.0000,1.35075,0.48153,-2.11982,0.06757,1.57080,-3.01912,-0.09677,-0.44240,0.37928,,
9.9270,1,DESCENDING,-0.0000,1.35075,0.48153,-2.11982,0.06758,1.57080,-3.01912,-0.09677,-0.44240,0.37928,,
9.9313,1,DESCENDING,-0.0000,1.35075,0.48153,-2.11983,0.06758,1.57080,-3.01912,-0.09677,-0.44240,0.37927,,
9.9413,1,DESCENDING,-0.0000,1.35075,0.48153,-2.11987,0.06763,1.57080,-3.01912,-0.09677,-0.44240,0.37925,,
9.9690,1,DESCENDING,-0.0000,1.35075,0.48152,-2.11993,0.06770,1.57080,-3.01912,-0.09677,-0.44240,0.37921,,
9.9730,1,DESCENDING,-0.0000,1.35075,0.48152,-2.11995,0.06771,1.57080,-3.01912,-0.09677,-0.44240,0.37920,,
9.9856,1,DESCENDING,-0.0000,1.35075,0.48152,-2.11998,0.06774,1.57080,-3.01912,-0.09677,-0.44240,0.37919,,
9.9921,1,DESCENDING,-0.0000,1.35075,0.48152,-2.11998,0.06775,1.57080,-3.01912,-0.09677,-0.44240,0.37918,,
10.0017,1,DESCENDING,-0.0000,1.35075,0.48152,-2.12000,0.06777,1.57080,-3.01912,-0.09677,-0.44240,0.37917,,
10.0116,1,DESCENDING,-0.0000,1.35075,0.48151,-2.12003,0.06780,1.57080,-3.01912,-0.09677,-0.44240,0.37916,,
10.0268,1,DESCENDING,-0.0000,1.35075,0.48151,-2.12005,0.06782,1.57080,-3.01912,-0.09677,-0.44240,0.37914,,
10.0344,1,DESCENDING,-0.0000,1.35075,0.48151,-2.12008,0.06785,1.57080,-3.01912,-0.09677,-0.44240,0.37913,,
10.0430,1,DESCENDING,-0.0000,1.35075,0.48151,-2.12010,0.06787,1.57080,-3.01912,-0.09677,-0.44240,0.37912,,
10.0596,1,DESCENDING,-0.0000,1.35075,0.48151,-2.12013,0.06791,1.57080,-3.01912,-0.09677,-0.44240,0.37910,,
10.0663,1,DESCENDING,-0.0000,1.35075,0.48150,-2.12016,0.06794,1.57080,-3.01912,-0.09677,-0.44240,0.37908,,
10.0763,1,DESCENDING,-0.0000,1.35075,0.48150,-2.12018,0.06796,1.57080,-3.01912,-0.09677,-0.44240,0.37907,,
10.0816,1,DESCENDING,-0.0000,1.35075,0.48150,-2.12018,0.06797,1.57080,-3.01912,-0.09677,-0.44240,0.37906,,
10.0951,1,DESCENDING,-0.0000,1.35075,0.48150,-2.12022,0.06801,1.57080,-3.01912,-0.09677,-0.44240,0.37904,,
10.1038,1,DESCENDING,-0.0000,1.35075,0.48150,-2.12025,0.06804,1.57080,-3.01912,-0.09677,-0.44240,0.37902,,
10.1143,1,DESCENDING,-0.0000,1.35075,0.48150,-2.12026,0.06805,1.57080,-3.01912,-0.09677,-0.44240,0.37902,,
10.1232,1,DESCENDING,-0.0000,1.35075,0.48149,-2.12028,0.06807,1.57080,-3.01912,-0.09677,-0.44240,0.37901,,
10.1314,1,DESCENDING,-0.0000,1.35075,0.48149,-2.12031,0.06810,1.57080,-3.01912,-0.09677,-0.44240,0.37899,,
10.1452,1,DESCENDING,-0.0000,1.35075,0.48149,-2.12033,0.06812,1.57080,-3.01912,-0.09677,-0.44240,0.37898,,
10.1536,1,DESCENDING,-0.0000,1.35075,0.48149,-2.12036,0.06815,1.57080,-3.01912,-0.09677,-0.44240,0.37896,,
10.1678,1,DESCENDING,-0.0000,1.35075,0.48149,-2.12039,0.06819,1.57080,-3.01912,-0.09677,-0.44240,0.37895,,
10.1800,1,DESCENDING,-0.0000,1.35075,0.48148,-2.12040,0.06820,1.57080,-3.01912,-0.09677,-0.44240,0.37894,,
10.1930,1,DESCENDING,-0.0000,1.35075,0.48148,-2.12044,0.06824,1.57080,-3.01912,-0.09677,-0.44240,0.37892,,
10.1934,1,DESCENDING,-0.0000,1.35075,0.48148,-2.12044,0.06824,1.57080,-3.01912,-0.09677,-0.44240,0.37892,,
10.2030,1,DESCENDING,-0.0000,1.35075,0.48148,-2.12045,0.06825,1.57080,-3.01912,-0.09677,-0.44240,0.37891,,
10.2221,1,DESCENDING,-0.0000,1.35075,0.48148,-2.12052,0.06833,1.57080,-3.01912,-0.09677,-0.44240,0.37887,,
10.2295,1,DESCENDING,-0.0000,1.35075,0.48148,-2.12052,0.06833,1.57080,-3.01912,-0.09677,-0.44240,0.37887,,
10.2445,1,DESCENDING,-0.0000,1.35075,0.48147,-2.12054,0.06835,1.57080,-3.01912,-0.09677,-0.44240,0.37885,,
10.3019,1,DESCENDING,-0.0000,1.35075,0.48146,-2.12068,0.06850,1.57080,-3.01912,-0.09677,-0.44240,0.37877,,
10.3125,1,DESCENDING,-0.0000,1.35075,0.48146,-2.12070,0.06852,1.57080,-3.01912,-0.09677,-0.44240,0.37876,,
10.3264,1,DESCENDING,-0.0000,1.35075,0.48146,-2.12072,0.06855,1.57080,-3.01912,-0.09677,-0.44240,0.37875,,
10.3352,1,DESCENDING,-0.0000,1.35075,0.48146,-2.12075,0.06858,1.57080,-3.01912,-0.09677,-0.44240,0.37873,,
