t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
9.4420,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13793,0.08729,1.57080,-3.01911,-0.09677,-0.44240,0.36857,,
9.4517,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13794,0.08730,1.57080,-3.01911,-0.09677,-0.44240,0.36856,,
9.4644,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13800,0.08737,1.57080,-3.01911,-0.09677,-0.44240,0.36852,,
9.4740,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13803,0.08740,1.57080,-3.01911,-0.09677,-0.44240,0.36850,,
9.4824,1,DESCENDING,-0.0000,1.35075,0.47991,-2.13807,0.08744,1.57080,-3.01911,-0.09677,-0.44240,0.36848,,
9.4916,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13813,0.08751,1.57080,-3.01911,-0.09677,-0.44240,0.36845,,
9.5033,1,DESCENDING,-0.0000,1.35075,0.47990,-2.13819,0.08757,1.57080,-3.01911,-0.09677,-0.44240,0.36841,,
9.5122,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13820,0.08759,1.57080,-3.01911,-0.09677,-0.44240,0.36840,,
9.5246,1,DESCENDING,-0.0000,1.35075,0.47989,-2.13826,0.08766,1.57080,-3.01911,-0.09677,-0.44240,0.36837,,
9.5417,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13831,0.08771,1.57080,-3.01911,-0.09677,-0.44240,0.36834,,
9.5461,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13836,0.08776,1.57080,-3.01911,-0.09677,-0.44240,0.36831,,
9.5526,1,DESCENDING,-0.0000,1.35075,0.47988,-2.13839,0.08779,1.57080,-3.01911,-0.09677,-0.44240,0.36829,,
9.5624,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13845,0.08786,1.57080,-3.01911,-0.09677,-0.44240,0.36825,,
9.5750,1,DESCENDING,-0.0000,1.35075,0.47987,-2.13848,0.08790,1.57080,-3.01911,-0.09677,-0.44240,0.36824,,
9.5821,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13852,0.08794,1.57080,-3.01911,-0.09677,-0.44240,0.36821,,
9.5925,1,DESCENDING,-0.0000,1.35075,0.47986,-2.13855,0.08797,1.57080,-3.01911,-0.09677,-0.44240,0.36820,,
9.6019,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13859,0.08802,1.57080,-3.01911,-0.09677,-0.44240,0.36817,,
9.6122,1,DESCENDING,-0.0000,1.35075,0.47985,-2.13865,0.08808,1.57080,-3.01911,-0.09677,-0.44240,0.36814,,
9.6228,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13871,0.08815,1.57080,-3.01911,-0.09677,-0.44240,0.36810,,
9.6372,1,DESCENDING,-0.0000,1.35075,0.47984,-2.13874,0.08818,1.57080,-3.01911,-0.09677,-0.44240,0.36808,,
9.6460,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13881,0.08826,1.57080,-3.01911,-0.09677,-0.44240,0.36804,,
9.6515,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13881,0.08826,1.57080,-3.01911,-0.09677,-0.44240,0.36804,,
9.6650,1,DESCENDING,-0.0000,1.35075,0.47983,-2.13885,0.08831,1.57080,-3.01911,-0.09677,-0.44240,0.36801,,
9.6779,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13897,0.08844,1.57080,-3.01911,-0.09677,-0.44240,0.36794,,
9.6831,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13897,0.08844,1.57080,-3.01911,-0.09677,-0.44240,0.36794,,
9.6961,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13900,0.08847,1.57080,-3.01911,-0.09677,-0.44240,0.36793,,
9.7033,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13905,0.08852,1.57080,-3.01911,-0.09677,-0.44240,0.36790,,
9.7116,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13907,0.08855,1.57080,-3.01911,-0.09677,-0.44240,0.36788,,
9.7238,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13912,0.08860,1.57080,-3.01911,-0.09677,-0.44240,0.36786,,
9.7347,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13920,0.08869,1.57080,-3.01911,-0.09677,-0.44240,0.36781,,
9.7488,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13924,0.08873,1.57080,-3.01911,-0.09677,-0.44240,0.36778,,
9.7555,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13928,0.08877,1.57080,-3.01911,-0.09677,-0.44240,0.36776,,
9.7636,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13933,0.08883,1.57080,-3.01911,-0.09677,-0.44240,0.36773,,
9.7866,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13943,0.08894,1.57080,-3.01911,-0.09677,-0.44240,0.36767,,
9.7870,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13943,0.08894,1.57080,-3.01911,-0.09677,-0.44240,0.36767,,
9.7929,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36765,,
9.8061,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13952,0.08904,1.57080,-3.01911,-0.09677,-0.44240,0.36762,,
9.8138,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13955,0.08907,1.57080,-3.01911,-0.09677,-0.44240,0.36760,,
9.8263,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13962,0.08915,1.57080,-3.01911,-0.09677,-0.44240,0.36756,,
9.8345,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13965,0.08918,1.57080,-3.01911,-0.09677,-0.44240,0.36754,,
9.8442,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13966,0.08920,1.57080,-3.01911,-0.09677,-0.44240,0.36753,,
9.8541,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13973,0.08927,1.57080,-3.01911,-0.09677,-0.44240,0.36749,,
9.8635,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13975,0.08930,1.57080,-3.01911,-0.09677,-0.44240,0.36748,,
9.8739,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13980,0.08935,1.57080,-3.01911,-0.09677,-0.44240,0.36745,,
9.8824,1,DESCENDING,-0.0000,1.35075,0.47972,-2.13985,0.08941,1.57080,-3.01911,-0.09677,-0.44240,0.36742,,
9.8942,1,DESCENDING,-0.0000,1.35075,0.47972,-2.13991,0.08948,1.57080,-3.01911,-0.09677,-0.44240,0.36738,,
9.9029,1,DESCENDING,-0.0000,1.35075,0.47972,-2.13993,0.08949,1.57080,-3.01911,-0.09677,-0.44240,0.36737,,
9.9121,1,DESCENDING,-0.0000,1.35075,0.47971,-2.13997,0.08953,1.57080,-3.01911,-0.09677,-0.44240,0.36735,,
9.9221,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14001,0.08959,1.57080,-3.01911,-0.09677,-0.44240,0.36732,,
9.9333,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14004,0.08961,1.57080,-3.01911,-0.09677,-0.44240,0.36731,,
9.9494,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14015,0.08973,1.57080,-3.01911,-0.09677,-0.44240,0.36725,,
9.9533,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14018,0.08977,1.57080,-3.01911,-0.09677,-0.44240,0.36723,,
9.9705,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14023,0.08982,1.57080,-3.01911,-0.09677,-0.44240,0.36720,,
9.9853,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14028,0.08988,1.57080,-3.01911,-0.09677,-0.44240,0.36717,,
9.9980,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14035,0.08995,1.57080,-3.01911,-0.09677,-0.44240,0.36713,,
10.0134,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14044,0.09005,1.57080,-3.01911,-0.09677,-0.44240,0.36707,,
10.0311,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14049,0.09011,1.57080,-3.01911,-0.09677,-0.44240,0.36704,,
10.0362,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14051,0.09014,1.57080,-3.01911,-0.09677,-0.44240,0.36703,,
10.0576,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14058,0.09021,1.57080,-3.01911,-0.09677,-0.44240,0.36699,,
10.0636,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14064,0.09028,1.57080,-3.01911,-0.09677,-0.44240,0.36695,,
10.0640,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14064,0.09028,1.57080,-3.01911,-0.09677,-0.44240,0.36695,,
10.0722,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14070,0.09034,1.57080,-3.01911,-0.09677,-0.44240,0.36692,,
10.0952,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14077,0.09042,1.57080,-3.01911,-0.09677,-0.44240,0.36687,,
10.0956,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14077,0.09042,1.57080,-3.01911,-0.09677,-0.44240,0.36687,,
10.1035,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14080,0.09045,1.57080,-3.01911,-0.09677,-0.44240,0.36686,,
10.1132,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14082,0.09048,1.57080,-3.01911,-0.09677,-0.44240,0.36684,,
10.1221,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14087,0.09053,1.57080,-3.01911,-0.09677,-0.44240,0.36681,,
10.1347,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14096,0.09063,1.57080,-3.01911,-0.09677,-0.44240,0.36676,,
10.1443,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14097,0.09065,1.57080,-3.01911,-0.09677,-0.44240,0.36675,,
10.1557,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14103,0.09071,1.57080,-3.01911,-0.09677,-0.44240,0.36672,,
10.1620,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14106,0.09074,1.57080,-3.01911,-0.09677,-0.44240,0.36670,,
10.1733,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14108,0.09076,1.57080,-3.01911,-0.09677,-0.44240,0.36669,,
10.1875,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14119,0.09089,1.57080,-3.01911,-0.09677,-0.44240,0.36662,,
10.1953,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14122,0.09092,1.57080,-3.01911,-0.09677,-0.44240,0.36660,,
10.2026,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14124,0.09094,1.57080,-3.01911,-0.09677,-0.44240,0.36660,,
10.2153,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14130,0.09100,1.57080,-3.01911,-0.09677,-0.44240,0.36656,,
10.2239,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14132,0.09103,1.57080,-3.01911,-0.09677,-0.44240,0.36655,,
10.2330,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14134,0.09105,1.57080,-3.01911,-0.09677,-0.44240,0.36653,,
10.2430,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14142,0.09114,1.57080,-3.01911,-0.09677,-0.44240,0.36649,,
10.2537,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14148,0.09121,1.57080,-3.01911,-0.09677,-0.44240,0.36645,,
10.2618,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14149,0.09121,1.57080,-3.01911,-0.09677,-0.44240,0.36645,,
10.2720,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14153,0.09126,1.57080,-3.01911,-0.09677,-0.44240,0.36642,,
10.2890,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14159,0.09133,1.57080,-3.01911,-0.09677,-0.44240,0.36639,,
10.2942,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14160,0.09134,1.57080,-3.01911,-0.09677,-0.44240,0.36638,,
10.3029,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14168,0.09143,1.57080,-3.01911,-0.09677,-0.44240,0.36633,,
10.3121,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14174,0.09150,1.57080,-3.01911,-0.09677,-0.44240,0.36629,,
10.3260,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14176,0.09151,1.57080,-3.01911,-0.09677,-0.44240,0.36629,,
10.3383,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14182,0.09158,1.57080,-3.01911,-0.09677,-0.44240,0.36625,,
10.3445,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14184,0.09161,1.57080,-3.01911,-0.09677,-0.44240,0.36623,,
10.3541,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14186,0.09163,1.57080,-3.01911,-0.09677,-0.44240,0.36622,,
10.3635,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14194,0.09172,1.57080,-3.01911,-0.09677,-0.44240,0.36617,,
10.3836,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14202,0.09180,1.57080,-3.01911,-0.09677,-0.44240,0.36613,,
10.3842,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14202,0.09180,1.57080,-3.01911,-0.09677,-0.44240,0.36613,,
10.3952,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14208,0.09187,1.57080,-3.01911,-0.09677,-0.44240,0.36609,,
10.4032,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14210,0.09190,1.57080,-3.01911,-0.09677,-0.44240,0.36608,,
10.4124,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14212,0.09192,1.57080,-3.01911,-0.09677,-0.44240,0.36607,,
10.4217,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14217,0.09197,1.57080,-3.01911,-0.09677,-0.44240,0.36604,,
10.4488,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14230,0.09211,1.57080,-3.01911,-0.09677,-0.44240,0.36596,,
10.4590,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14234,0.09216,1.57080,-3.01911,-0.09677,-0.44240,0.36594,,
10.4643,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14236,0.09219,1.57080,-3.01911,-0.09677,-0.44240,0.36592,,
10.4719,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14239,0.09221,1.57080,-3.01911,-0.09677,-0.44240,0.36591,,
10.4822,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14243,0.09226,1.57080,-3.01911,-0.09677,-0.44240,0.36588,,
10.4970,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14253,0.09236,1.57080,-3.01911,-0.09677,-0.44240,0.36583,,
10.5045,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14254,0.09238,1.57080,-3.01911,-0.09677,-0.44240,0.36582,,
10.5138,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14258,0.09242,1.57080,-3.01911,-0.09677,-0.44240,0.36580,,
10.5258,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14263,0.09247,1.57080,-3.01911,-0.09677,-0.44240,0.36577,,
10.5338,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14265,0.09250,1.57080,-3.01911,-0.09677,-0.44240,0.36576,,
10.5431,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14270,0.09255,1.57080,-3.01911,-0.09677,-0.44240,0.36573,,
10.5545,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14279,0.09265,1.57080,-3.01911,-0.09677,-0.44240,0.36567,,
10.5676,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14282,0.09269,1.57080,-3.01911,-0.09677,-0.44240,0.36565,,
10.5738,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14284,0.09271,1.57080,-3.01911,-0.09677,-0.44240,0.36564,,
10.5868,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14289,0.09276,1.57080,-3.01911,-0.09677,-0.44240,0.36561,,
10.6047,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14299,0.09287,1.57080,-3.01911,-0.09677,-0.44240,0.36555,,
10.6052,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14299,0.09287,1.57080,-3.01911,-0.09677,-0.44240,0.36555,,
10.6128,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14305,0.09294,1.57080,-3.01911,-0.09677,-0.44240,0.36552,,
10.6245,1,DESCENDING,-0.0000,1.35075,0.47938,-2.14306,0.09296,1.57080,-3.01911,-0.09677,-0.44240,0.36551,,
10.6339,1,DESCENDING,-0.0000,1.35075,0.47938,-2.14310,0.09300,1.57080,-3.01911,-0.09677,-0.44240,0.36549,,
10.6428,1,DESCENDING,-0.0000,1.35075,0.47938,-2.14315,0.09305,1.57080,-3.01911,-0.09677,-0.44240,0.36546,,
10.6525,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14317,0.09308,1.57080,-3.01911,-0.09677,-0.44240,0.36544,,
10.6628,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14322,0.09313,1.57080,-3.01911,-0.09677,-0.44240,0.36541,,
10.6800,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14331,0.09324,1.57080,-3.01911,-0.09677,-0.44240,0.36536,,
10.7249,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14351,0.09345,1.57080,-3.01911,-0.09677,-0.44240,0.36524,,
10.7414,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14357,0.09352,1.57080,-3.01911,-0.09677,-0.44240,0.36520,,
10.7419,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14357,0.09352,1.57080,-3.01911,-0.09677,-0.44240,0.36520,,
10.7487,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14360,0.09355,1.57080,-3.01911,-0.09677,-0.44240,0.36519,,
10.7491,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14360,0.09355,1.57080,-3.01911,-0.09677,-0.44240,0.36519,,
10.7562,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14364,0.09360,1.57080,-3.01911,-0.09677,-0.44240,0.36516,,
10.7694,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14367,0.09364,1.57080,-3.01911,-0.09677,-0.44240,0.36514,,
10.7752,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14369,0.09365,1.57080,-3.01911,-0.09677,-0.44240,0.36513,,
10.7880,1,DESCENDING,-0.0000,1.35075,0.47930,-2.14380,0.09378,1.57080,-3.01911,-0.09677,-0.44240,0.36507,,
10.7927,1,DESCENDING,-0.0000,1.35075,0.47930,-2.14383,0.09381,1.57080,-3.01911,-0.09677,-0.44240,0.36505,,
10.8136,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14390,0.09388,1.57080,-3.01911,-0.09677,-0.44240,0.36501,,
10.8240,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14396,0.09395,1.57080,-3.01911,-0.09677,-0.44240,0.36497,,
10.8333,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14398,0.09397,1.57080,-3.01911,-0.09677,-0.44240,0.36496,,
10.8419,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14402,0.09403,1.57080,-3.01911,-0.09677,-0.44240,0.36493,,
10.8559,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14411,0.09412,1.57080,-3.01911,-0.09677,-0.44240,0.36488,,
10.8640,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14413,0.09415,1.57080,-3.01911,-0.09677,-0.44240,0.36487,,
10.9152,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14440,0.09444,1.57080,-3.01911,-0.09677,-0.44240,0.36471,,
10.9223,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14440,0.09445,1.57080,-3.01911,-0.09677,-0.44240,0.36471,,
10.9227,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14440,0.09445,1.57080,-3.01911,-0.09677,-0.44240,0.36471,,
10.9230,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14440,0.09445,1.57080,-3.01911,-0.09677,-0.44240,0.36471,,
10.9320,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14447,0.09452,1.57080,-3.01911,-0.09677,-0.44240,0.36467,,
10.9427,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14453,0.09458,1.57080,-3.01911,-0.09677,-0.44240,0.36463,,
10.9581,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14457,0.09463,1.57080,-3.01911,-0.09677,-0.44240,0.36461,,
10.9761,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14466,0.09473,1.57080,-3.01911,-0.09677,-0.44240,0.36456,,
10.9766,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14466,0.09473,1.57080,-3.01911,-0.09677,-0.44240,0.36456,,
10.9812,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14466,0.09473,1.57080,-3.01911,-0.09677,-0.44240,0.36455,,
10.9937,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14473,0.09480,1.57080,-3.01911,-0.09677,-0.44240,0.36451,,
11.0061,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14482,0.09491,1.57080,-3.01911,-0.09677,-0.44240,0.36446,,
11.0140,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14482,0.09491,1.57080,-3.01911,-0.09677,-0.44240,0.36446,,
11.0606,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09516,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0617,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09516,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0624,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09516,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0627,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09516,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0761,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14509,0.09521,1.57080,-3.01911,-0.09677,-0.44240,0.36430,,
11.0831,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14511,0.09523,1.57080,-3.01911,-0.09677,-0.44240,0.36429,,
11.0948,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14518,0.09531,1.57080,-3.01911,-0.09677,-0.44240,0.36424,,
11.1113,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14522,0.09535,1.57080,-3.01911,-0.09677,-0.44240,0.36422,,
11.1126,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14525,0.09538,1.57080,-3.01911,-0.09677,-0.44240,0.36420,,
11.1230,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14531,0.09545,1.57080,-3.01911,-0.09677,-0.44240,0.36417,,
11.1322,1,DESCENDING,-0.0000,1.35075,0.47913,-2.14534,0.09549,1.57080,-3.01911,-0.09677,-0.44240,0.36415,,
11.1417,1,DESCENDING,-0.0000,1.35075,0.47913,-2.14537,0.09552,1.57080,-3.01911,-0.09677,-0.44240,0.36413,,
11.1547,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14544,0.09559,1.57080,-3.01911,-0.09677,-0.44240,0.36409,,
11.1651,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14546,0.09562,1.57080,-3.01911,-0.09677,-0.44240,0.36408,,
11.1791,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14554,0.09571,1.57080,-3.01911,-0.09677,-0.44240,0.36403,,
11.1825,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14557,0.09574,1.57080,-3.01911,-0.09677,-0.44240,0.36401,,
11.1977,1,DESCENDING,-0.0000,1.35075,0.47910,-2.14561,0.09579,1.57080,-3.01911,-0.09677,-0.44240,0.36398,,
11.2017,1,DESCENDING,-0.0000,1.35075,0.47910,-2.14563,0.09581,1.57080,-3.01911,-0.09677,-0.44240,0.36397,,
11.2251,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14572,0.09591,1.57080,-3.01911,-0.09677,-0.44240,0.36392,,
11.2329,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14577,0.09596,1.57080,-3.01911,-0.09677,-0.44240,0.36389,,
11.2470,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14586,0.09606,1.57080,-3.01911,-0.09677,-0.44240,0.36384,,
11.2518,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14586,0.09607,1.57080,-3.01911,-0.09677,-0.44240,0.36384,,
11.2655,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14591,0.09612,1.57080,-3.01911,-0.09677,-0.44240,0.36381,,
11.2760,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14596,0.09617,1.57080,-3.01911,-0.09677,-0.44240,0.36378,,
11.2829,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14596,0.09618,1.57080,-3.01911,-0.09677,-0.44240,0.36377,,
11.2999,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14609,0.09632,1.57080,-3.01911,-0.09677,-0.44240,0.36370,,
11.3017,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14609,0.09632,1.57080,-3.01911,-0.09677,-0.44240,0.36370,,
11.3171,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14614,0.09637,1.57080,-3.01911,-0.09677,-0.44240,0.36367,,
11.3265,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14619,0.09643,1.57080,-3.01911,-0.09677,-0.44240,0.36364,,
11.3320,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14625,0.09649,1.57080,-3.01911,-0.09677,-0.44240,0.36361,,
11.3446,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14627,0.09652,1.57080,-3.01911,-0.09677,-0.44240,0.36359,,
11.3541,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14631,0.09657,1.57080,-3.01911,-0.09677,-0.44240,0.36357,,
11.3629,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14637,0.09664,1.57080,-3.01911,-0.09677,-0.44240,0.36353,,
11.3831,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14644,0.09671,1.57080,-3.01911,-0.09677,-0.44240,0.36349,,
11.3856,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14647,0.09674,1.57080,-3.01911,-0.09677,-0.44240,0.36347,,
11.3927,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14653,0.09681,1.57080,-3.01911,-0.09677,-0.44240,0.36344,,
11.4042,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14656,0.09685,1.57080,-3.01911,-0.09677,-0.44240,0.36342,,
11.4188,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14661,0.09690,1.57080,-3.01911,-0.09677,-0.44240,0.36339,,
11.4246,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14666,0.09696,1.57080,-3.01911,-0.09677,-0.44240,0.36336,,
11.4384,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14668,0.09698,1.57080,-3.01911,-0.09677,-0.44240,0.36335,,
11.4448,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14673,0.09703,1.57080,-3.01911,-0.09677,-0.44240,0.36332,,
11.4622,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14680,0.09711,1.57080,-3.01911,-0.09677,-0.44240,0.36328,,
11.5501,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14720,0.09756,1.57080,-3.01911,-0.09677,-0.44240,0.36303,,
11.5564,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14722,0.09758,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
11.5567,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14722,0.09758,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
11.6361,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14763,0.09803,1.57080,-3.01911,-0.09677,-0.44240,0.36278,,
