t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
9.6860,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13909,0.08857,1.57080,-3.01911,-0.09677,-0.44240,0.36787,,
9.6973,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13913,0.08861,1.57080,-3.01911,-0.09677,-0.44240,0.36785,,
9.7076,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13919,0.08868,1.57080,-3.01911,-0.09677,-0.44240,0.36782,,
9.7162,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13925,0.08874,1.57080,-3.01911,-0.09677,-0.44240,0.36778,,
9.7273,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13926,0.08876,1.57080,-3.01911,-0.09677,-0.44240,0.36777,,
9.7384,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13932,0.08882,1.57080,-3.01911,-0.09677,-0.44240,0.36773,,
9.7462,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13935,0.08885,1.57080,-3.01911,-0.09677,-0.44240,0.36772,,
9.7597,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13939,0.08890,1.57080,-3.01911,-0.09677,-0.44240,0.36769,,
9.7675,1,DESCENDING,-0.0000,1.35075,0.47977,-2.13945,0.08896,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
9.8242,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13968,0.08922,1.57080,-3.01911,-0.09677,-0.44240,0.36752,,
9.8481,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13979,0.08934,1.57080,-3.01911,-0.09677,-0.44240,0.36746,,
9.8486,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13979,0.08934,1.57080,-3.01911,-0.09677,-0.44240,0.36746,,
9.8936,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14003,0.08961,1.57080,-3.01911,-0.09677,-0.44240,0.36731,,
9.8943,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14003,0.08961,1.57080,-3.01911,-0.09677,-0.44240,0.36731,,
9.8977,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14003,0.08961,1.57080,-3.01911,-0.09677,-0.44240,0.36731,,
9.9186,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
9.9201,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
9.9264,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14013,0.08972,1.57080,-3.01911,-0.09677,-0.44240,0.36725,,
9.9391,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14018,0.08977,1.57080,-3.01911,-0.09677,-0.44240,0.36723,,
9.9477,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14023,0.08983,1.57080,-3.01911,-0.09677,-0.44240,0.36719,,
9.9561,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14030,0.08990,1.57080,-3.01911,-0.09677,-0.44240,0.36716,,
9.9810,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14039,0.09001,1.57080,-3.01911,-0.09677,-0.44240,0.36710,,
9.9813,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14039,0.09001,1.57080,-3.01911,-0.09677,-0.44240,0.36710,,
9.9899,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14040,0.09001,1.57080,-3.01911,-0.09677,-0.44240,0.36709,,
9.9967,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14042,0.09003,1.57080,-3.01911,-0.09677,-0.44240,0.36708,,
10.0064,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14049,0.09012,1.57080,-3.01911,-0.09677,-0.44240,0.36704,,
10.0207,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14056,0.09019,1.57080,-3.01911,-0.09677,-0.44240,0.36700,,
10.0263,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14058,0.09021,1.57080,-3.01911,-0.09677,-0.44240,0.36699,,
10.0361,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14062,0.09026,1.57080,-3.01911,-0.09677,-0.44240,0.36696,,
10.0899,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14086,0.09052,1.57080,-3.01911,-0.09677,-0.44240,0.36682,,
10.0937,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14088,0.09055,1.57080,-3.01911,-0.09677,-0.44240,0.36681,,
10.0964,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14088,0.09055,1.57080,-3.01911,-0.09677,-0.44240,0.36681,,
10.1069,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14095,0.09062,1.57080,-3.01911,-0.09677,-0.44240,0.36677,,
10.1180,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14099,0.09066,1.57080,-3.01911,-0.09677,-0.44240,0.36674,,
10.1270,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14104,0.09072,1.57080,-3.01911,-0.09677,-0.44240,0.36671,,
10.1396,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14110,0.09079,1.57080,-3.01911,-0.09677,-0.44240,0.36668,,
10.1486,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14112,0.09081,1.57080,-3.01911,-0.09677,-0.44240,0.36666,,
10.1569,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14117,0.09086,1.57080,-3.01911,-0.09677,-0.44240,0.36664,,
10.2323,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14152,0.09125,1.57080,-3.01911,-0.09677,-0.44240,0.36643,,
10.2327,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14152,0.09125,1.57080,-3.01911,-0.09677,-0.44240,0.36643,,
10.2539,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14162,0.09136,1.57080,-3.01911,-0.09677,-0.44240,0.36637,,
10.2560,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14162,0.09136,1.57080,-3.01911,-0.09677,-0.44240,0.36637,,
10.2572,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14162,0.09136,1.57080,-3.01911,-0.09677,-0.44240,0.36637,,
10.2664,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14164,0.09138,1.57080,-3.01911,-0.09677,-0.44240,0.36635,,
10.2912,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14178,0.09154,1.57080,-3.01911,-0.09677,-0.44240,0.36627,,
10.2917,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14178,0.09154,1.57080,-3.01911,-0.09677,-0.44240,0.36627,,
10.2962,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14179,0.09155,1.57080,-3.01911,-0.09677,-0.44240,0.36627,,
10.3103,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14186,0.09162,1.57080,-3.01911,-0.09677,-0.44240,0.36623,,
10.3279,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14190,0.09167,1.57080,-3.01911,-0.09677,-0.44240,0.36620,,
10.3387,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14198,0.09176,1.57080,-3.01911,-0.09677,-0.44240,0.36615,,
10.3529,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14205,0.09183,1.57080,-3.01911,-0.09677,-0.44240,0.36611,,
10.3578,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14206,0.09185,1.57080,-3.01911,-0.09677,-0.44240,0.36611,,
10.3685,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14209,0.09189,1.57080,-3.01911,-0.09677,-0.44240,0.36608,,
10.3923,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14219,0.09199,1.57080,-3.01911,-0.09677,-0.44240,0.36603,,
10.3992,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14224,0.09205,1.57080,-3.01911,-0.09677,-0.44240,0.36600,,
10.4075,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14230,0.09212,1.57080,-3.01911,-0.09677,-0.44240,0.36596,,
10.4309,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14240,0.09223,1.57080,-3.01911,-0.09677,-0.44240,0.36590,,
10.4312,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14240,0.09223,1.57080,-3.01911,-0.09677,-0.44240,0.36590,,
10.4390,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14243,0.09226,1.57080,-3.01911,-0.09677,-0.44240,0.36588,,
10.4506,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14247,0.09230,1.57080,-3.01911,-0.09677,-0.44240,0.36586,,
10.4599,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14253,0.09237,1.57080,-3.01911,-0.09677,-0.44240,0.36583,,
10.4936,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14272,0.09258,1.57080,-3.01911,-0.09677,-0.44240,0.36571,,
10.5176,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14281,0.09268,1.57080,-3.01911,-0.09677,-0.44240,0.36566,,
10.5336,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14288,0.09275,1.57080,-3.01911,-0.09677,-0.44240,0.36562,,
10.5432,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14291,0.09279,1.57080,-3.01911,-0.09677,-0.44240,0.36560,,
10.5580,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14300,0.09289,1.57080,-3.01911,-0.09677,-0.44240,0.36554,,
10.5813,1,DESCENDING,-0.0000,1.35075,0.47938,-2.14313,0.09303,1.57080,-3.01911,-0.09677,-0.44240,0.36547,,
10.5976,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14318,0.09309,1.57080,-3.01911,-0.09677,-0.44240,0.36544,,
10.6015,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14320,0.09311,1.57080,-3.01911,-0.09677,-0.44240,0.36543,,
10.6121,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14325,0.09317,1.57080,-3.01911,-0.09677,-0.44240,0.36539,,
10.6181,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14329,0.09321,1.57080,-3.01911,-0.09677,-0.44240,0.36537,,
10.6338,1,DESCENDING,-0.0000,1.35075,0.47935,-2.14335,0.09328,1.57080,-3.01911,-0.09677,-0.44240,0.36533,,
10.6468,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14344,0.09338,1.57080,-3.01911,-0.09677,-0.44240,0.36528,,
10.6486,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14344,0.09338,1.57080,-3.01911,-0.09677,-0.44240,0.36528,,
10.6493,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14344,0.09338,1.57080,-3.01911,-0.09677,-0.44240,0.36528,,
10.6522,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14344,0.09338,1.57080,-3.01911,-0.09677,-0.44240,0.36528,,
10.6602,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14346,0.09340,1.57080,-3.01911,-0.09677,-0.44240,0.36527,,
10.6636,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14348,0.09342,1.57080,-3.01911,-0.09677,-0.44240,0.36526,,
10.6664,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14351,0.09345,1.57080,-3.01911,-0.09677,-0.44240,0.36524,,
10.6677,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14351,0.09345,1.57080,-3.01911,-0.09677,-0.44240,0.36524,,
10.6831,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14357,0.09353,1.57080,-3.01911,-0.09677,-0.44240,0.36520,,
10.6898,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14361,0.09357,1.57080,-3.01911,-0.09677,-0.44240,0.36518,,
10.6988,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14367,0.09363,1.57080,-3.01911,-0.09677,-0.44240,0.36515,,
10.7128,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14373,0.09369,1.57080,-3.01911,-0.09677,-0.44240,0.36511,,
10.7167,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14373,0.09370,1.57080,-3.01911,-0.09677,-0.44240,0.36511,,
10.7323,1,DESCENDING,-0.0000,1.35075,0.47930,-2.14382,0.09380,1.57080,-3.01911,-0.09677,-0.44240,0.36505,,
10.7384,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14388,0.09387,1.57080,-3.01911,-0.09677,-0.44240,0.36502,,
10.7501,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14390,0.09388,1.57080,-3.01911,-0.09677,-0.44240,0.36501,,
10.7582,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14393,0.09393,1.57080,-3.01911,-0.09677,-0.44240,0.36499,,
10.7697,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14398,0.09398,1.57080,-3.01911,-0.09677,-0.44240,0.36496,,
10.7785,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14400,0.09400,1.57080,-3.01911,-0.09677,-0.44240,0.36495,,
10.7899,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14408,0.09409,1.57080,-3.01911,-0.09677,-0.44240,0.36490,,
10.8026,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14412,0.09413,1.57080,-3.01911,-0.09677,-0.44240,0.36488,,
10.8084,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14413,0.09415,1.57080,-3.01911,-0.09677,-0.44240,0.36487,,
10.8180,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14421,0.09423,1.57080,-3.01911,-0.09677,-0.44240,0.36482,,
10.8436,1,DESCENDING,-0.0000,1.35075,0.47925,-2.14431,0.09434,1.57080,-3.01911,-0.09677,-0.44240,0.36476,,
10.8475,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14434,0.09437,1.57080,-3.01911,-0.09677,-0.44240,0.36475,,
10.8477,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14434,0.09437,1.57080,-3.01911,-0.09677,-0.44240,0.36475,,
10.8597,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14443,0.09447,1.57080,-3.01911,-0.09677,-0.44240,0.36469,,
10.8681,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14443,0.09448,1.57080,-3.01911,-0.09677,-0.44240,0.36469,,
10.8819,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14450,0.09456,1.57080,-3.01911,-0.09677,-0.44240,0.36465,,
10.9029,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14457,0.09463,1.57080,-3.01911,-0.09677,-0.44240,0.36461,,
10.9034,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14457,0.09463,1.57080,-3.01911,-0.09677,-0.44240,0.36461,,
10.9092,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14460,0.09466,1.57080,-3.01911,-0.09677,-0.44240,0.36459,,
10.9199,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14469,0.09476,1.57080,-3.01911,-0.09677,-0.44240,0.36454,,
10.9437,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14476,0.09485,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
10.9440,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14476,0.09485,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
10.9462,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14479,0.09487,1.57080,-3.01911,-0.09677,-0.44240,0.36448,,
10.9631,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14483,0.09492,1.57080,-3.01911,-0.09677,-0.44240,0.36445,,
10.9667,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14486,0.09495,1.57080,-3.01911,-0.09677,-0.44240,0.36443,,
10.9766,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14492,0.09502,1.57080,-3.01911,-0.09677,-0.44240,0.36440,,
10.9893,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14495,0.09506,1.57080,-3.01911,-0.09677,-0.44240,0.36438,,
10.9987,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14500,0.09511,1.57080,-3.01911,-0.09677,-0.44240,0.36435,,
11.0106,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09516,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0163,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09517,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0270,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14512,0.09524,1.57080,-3.01911,-0.09677,-0.44240,0.36428,,
11.0476,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14521,0.09535,1.57080,-3.01911,-0.09677,-0.44240,0.36422,,
11.0480,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14521,0.09535,1.57080,-3.01911,-0.09677,-0.44240,0.36422,,
11.0580,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14526,0.09540,1.57080,-3.01911,-0.09677,-0.44240,0.36419,,
11.0681,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14531,0.09545,1.57080,-3.01911,-0.09677,-0.44240,0.36417,,
11.0782,1,DESCENDING,-0.0000,1.35075,0.47913,-2.14533,0.09548,1.57080,-3.01911,-0.09677,-0.44240,0.36415,,
11.0959,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14544,0.09560,1.57080,-3.01911,-0.09677,-0.44240,0.36409,,
11.1001,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14547,0.09563,1.57080,-3.01911,-0.09677,-0.44240,0.36407,,
11.1073,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14547,0.09564,1.57080,-3.01911,-0.09677,-0.44240,0.36407,,
11.1166,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14550,0.09567,1.57080,-3.01911,-0.09677,-0.44240,0.36405,,
11.1401,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14559,0.09577,1.57080,-3.01911,-0.09677,-0.44240,0.36400,,
11.1406,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14559,0.09577,1.57080,-3.01911,-0.09677,-0.44240,0.36400,,
11.1484,1,DESCENDING,-0.0000,1.35075,0.47910,-2.14564,0.09582,1.57080,-3.01911,-0.09677,-0.44240,0.36397,,
11.1592,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14573,0.09592,1.57080,-3.01911,-0.09677,-0.44240,0.36391,,
11.1702,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14575,0.09594,1.57080,-3.01911,-0.09677,-0.44240,0.36391,,
11.1766,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14576,0.09595,1.57080,-3.01911,-0.09677,-0.44240,0.36390,,
11.1876,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14583,0.09603,1.57080,-3.01911,-0.09677,-0.44240,0.36385,,
11.1984,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14585,0.09605,1.57080,-3.01911,-0.09677,-0.44240,0.36384,,
11.2103,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14593,0.09614,1.57080,-3.01911,-0.09677,-0.44240,0.36379,,
11.2164,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14596,0.09618,1.57080,-3.01911,-0.09677,-0.44240,0.36378,,
11.2303,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14601,0.09623,1.57080,-3.01911,-0.09677,-0.44240,0.36375,,
11.2592,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14611,0.09634,1.57080,-3.01911,-0.09677,-0.44240,0.36369,,
11.2622,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14613,0.09637,1.57080,-3.01911,-0.09677,-0.44240,0.36367,,
11.2672,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14616,0.09640,1.57080,-3.01911,-0.09677,-0.44240,0.36366,,
11.2789,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14625,0.09650,1.57080,-3.01911,-0.09677,-0.44240,0.36360,,
11.2899,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14626,0.09651,1.57080,-3.01911,-0.09677,-0.44240,0.36360,,
11.2968,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14628,0.09653,1.57080,-3.01911,-0.09677,-0.44240,0.36358,,
11.3074,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14635,0.09661,1.57080,-3.01911,-0.09677,-0.44240,0.36354,,
11.3186,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14637,0.09663,1.57080,-3.01911,-0.09677,-0.44240,0.36353,,
11.3296,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14642,0.09669,1.57080,-3.01911,-0.09677,-0.44240,0.36350,,
11.3476,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14652,0.09679,1.57080,-3.01911,-0.09677,-0.44240,0.36344,,
11.3599,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14656,0.09685,1.57080,-3.01911,-0.09677,-0.44240,0.36342,,
11.3672,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14661,0.09690,1.57080,-3.01911,-0.09677,-0.44240,0.36339,,
11.3681,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14661,0.09690,1.57080,-3.01911,-0.09677,-0.44240,0.36339,,
11.3766,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14662,0.09691,1.57080,-3.01911,-0.09677,-0.44240,0.36338,,
11.3933,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14671,0.09701,1.57080,-3.01911,-0.09677,-0.44240,0.36333,,
11.4089,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14678,0.09708,1.57080,-3.01911,-0.09677,-0.44240,0.36329,,
11.4142,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14680,0.09711,1.57080,-3.01911,-0.09677,-0.44240,0.36327,,
11.4168,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14680,0.09711,1.57080,-3.01911,-0.09677,-0.44240,0.36327,,
11.4273,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14687,0.09719,1.57080,-3.01911,-0.09677,-0.44240,0.36323,,
11.4366,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14688,0.09720,1.57080,-3.01911,-0.09677,-0.44240,0.36323,,
11.4576,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14700,0.09734,1.57080,-3.01911,-0.09677,-0.44240,0.36315,,
11.4590,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14703,0.09737,1.57080,-3.01911,-0.09677,-0.44240,0.36314,,
11.4689,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14704,0.09738,1.57080,-3.01911,-0.09677,-0.44240,0.36313,,
11.4785,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14710,0.09745,1.57080,-3.01911,-0.09677,-0.44240,0.36310,,
11.4919,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14716,0.09751,1.57080,-3.01911,-0.09677,-0.44240,0.36306,,
11.5004,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14718,0.09753,1.57080,-3.01911,-0.09677,-0.44240,0.36305,,
11.5093,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14723,0.09759,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
11.5175,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14729,0.09765,1.57080,-3.01911,-0.09677,-0.44240,0.36298,,
11.5266,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14732,0.09769,1.57080,-3.01911,-0.09677,-0.44240,0.36296,,
11.5367,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14736,0.09773,1.57080,-3.01911,-0.09677,-0.44240,0.36294,,
11.5555,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14745,0.09783,1.57080,-3.01911,-0.09677,-0.44240,0.36289,,
11.5576,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14745,0.09783,1.57080,-3.01911,-0.09677,-0.44240,0.36289,,
11.5677,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14751,0.09790,1.57080,-3.01911,-0.09677,-0.44240,0.36285,,
11.5772,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14757,0.09797,1.57080,-3.01911,-0.09677,-0.44240,0.36281,,
11.5904,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14762,0.09802,1.57080,-3.01911,-0.09677,-0.44240,0.36278,,
11.5990,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14767,0.09808,1.57080,-3.01911,-0.09677,-0.44240,0.36276,,
11.6187,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14776,0.09818,1.57080,-3.01911,-0.09677,-0.44240,0.36270,,
11.6207,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14776,0.09818,1.57080,-3.01911,-0.09677,-0.44240,0.36270,,
11.6286,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14779,0.09821,1.57080,-3.01911,-0.09677,-0.44240,0.36268,,
11.6368,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14783,0.09826,1.57080,-3.01911,-0.09677,-0.44240,0.36266,,
11.6589,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14793,0.09837,1.57080,-3.01911,-0.09677,-0.44240,0.36260,,
11.6624,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14796,0.09840,1.57080,-3.01911,-0.09677,-0.44240,0.36258,,
11.6689,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14799,0.09843,1.57080,-3.01911,-0.09677,-0.44240,0.36256,,
11.7009,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14814,0.09861,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
11.7047,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14814,0.09861,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
11.7181,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14821,0.09868,1.57080,-3.01911,-0.09677,-0.44240,0.36243,,
11.7209,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14821,0.09868,1.57080,-3.01911,-0.09677,-0.44240,0.36243,,
11.7212,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14821,0.09868,1.57080,-3.01911,-0.09677,-0.44240,0.36243,,
11.7287,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14827,0.09875,1.57080,-3.01911,-0.09677,-0.44240,0.36239,,
11.7390,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14830,0.09879,1.57080,-3.01911,-0.09677,-0.44240,0.36237,,
11.7508,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14835,0.09884,1.57080,-3.01911,-0.09677,-0.44240,0.36235,,
11.7623,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14840,0.09890,1.57080,-3.01911,-0.09677,-0.44240,0.36232,,
11.7664,1,DESCENDING,-0.0000,1.35075,0.47878,-2.14841,0.09890,1.57080,-3.01911,-0.09677,-0.44240,0.36231,,
11.7795,1,DESCENDING,-0.0000,1.35075,0.47878,-2.14847,0.09897,1.57080,-3.01911,-0.09677,-0.44240,0.36228,,
11.8027,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14858,0.09909,1.57080,-3.01911,-0.09677,-0.44240,0.36221,,
11.8091,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14859,0.09911,1.57080,-3.01911,-0.09677,-0.44240,0.36220,,
11.8281,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14867,0.09919,1.57080,-3.01911,-0.09677,-0.44240,0.36216,,
11.8288,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14867,0.09919,1.57080,-3.01911,-0.09677,-0.44240,0.36216,,
11.8363,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14870,0.09923,1.57080,-3.01911,-0.09677,-0.44240,0.36214,,
11.8463,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14879,0.09933,1.57080,-3.01911,-0.09677,-0.44240,0.36208,,
