t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
11.0083,1,DESCENDING,-13.5966,1.35075,0.48133,-2.12242,0.07038,1.57080,-3.01912,-0.09677,-0.44240,0.37775,,
11.0088,1,DESCENDING,-13.5255,1.35075,0.48133,-2.12242,0.07038,1.57080,-3.01912,-0.09677,-0.44240,0.37775,,
11.0100,1,DESCENDING,-13.4901,1.35075,0.48133,-2.12242,0.07038,1.57080,-3.01912,-0.09677,-0.44240,0.37775,,
11.0105,1,DESCENDING,-13.4546,1.35075,0.48133,-2.12242,0.07038,1.57080,-3.01912,-0.09677,-0.44240,0.37775,,
11.0108,1,DESCENDING,-13.4189,1.35075,0.48133,-2.12242,0.07038,1.57080,-3.01912,-0.09677,-0.44240,0.37775,,
11.0114,1,DESCENDING,-13.3827,1.35075,0.48132,-2.12243,0.07039,1.57080,-3.01912,-0.09677,-0.44240,0.37774,,
11.1104,1,DESCENDING,-13.3088,1.35075,0.48131,-2.12265,0.07062,1.57080,-3.01912,-0.09677,-0.44240,0.37761,,
11.1113,1,DESCENDING,-13.2331,1.35075,0.48131,-2.12266,0.07064,1.57080,-3.01912,-0.09677,-0.44240,0.37761,,
11.1117,1,DESCENDING,-13.0777,1.35075,0.48131,-2.12266,0.07064,1.57080,-3.01912,-0.09677,-0.44240,0.37761,,
11.1121,1,DESCENDING,-13.0383,1.35075,0.48131,-2.12266,0.07064,1.57080,-3.01912,-0.09677,-0.44240,0.37761,,
11.1137,1,DESCENDING,-12.9988,1.35075,0.48131,-2.12266,0.07064,1.57080,-3.01912,-0.09677,-0.44240,0.37761,,
11.1153,1,DESCENDING,-12.9193,1.35075,0.48131,-2.12267,0.07065,1.57080,-3.01912,-0.09677,-0.44240,0.37760,,
11.1155,1,DESCENDING,-12.8374,1.35075,0.48131,-2.12267,0.07065,1.57080,-3.01912,-0.09677,-0.44240,0.37760,,
11.2128,1,DESCENDING,-12.7946,1.35075,0.48129,-2.12288,0.07088,1.57080,-3.01912,-0.09677,-0.44240,0.37747,,
11.2132,1,DESCENDING,-12.7507,1.35075,0.48129,-2.12288,0.07088,1.57080,-3.01912,-0.09677,-0.44240,0.37747,,
11.2136,1,DESCENDING,-12.7055,1.35075,0.48129,-2.12288,0.07088,1.57080,-3.01912,-0.09677,-0.44240,0.37747,,
11.2139,1,DESCENDING,-12.6591,1.35075,0.48129,-2.12288,0.07088,1.57080,-3.01912,-0.09677,-0.44240,0.37747,,
11.2142,1,DESCENDING,-12.4613,1.35075,0.48129,-2.12288,0.07088,1.57080,-3.01912,-0.09677,-0.44240,0.37747,,
11.2144,1,DESCENDING,-12.2467,1.35075,0.48129,-2.12288,0.07088,1.57080,-3.01912,-0.09677,-0.44240,0.37747,,
11.3152,1,DESCENDING,-12.1904,1.35075,0.48127,-2.12310,0.07112,1.57080,-3.01912,-0.09677,-0.44240,0.37735,,
11.3155,1,DESCENDING,-12.1331,1.35075,0.48127,-2.12310,0.07112,1.57080,-3.01912,-0.09677,-0.44240,0.37735,,
11.3158,1,DESCENDING,-11.9537,1.35075,0.48127,-2.12310,0.07112,1.57080,-3.01912,-0.09677,-0.44240,0.37735,,
11.3170,1,DESCENDING,-11.6290,1.35075,0.48127,-2.12310,0.07112,1.57080,-3.01912,-0.09677,-0.44240,0.37735,,
11.3175,1,DESCENDING,-11.5600,1.35075,0.48127,-2.12310,0.07112,1.57080,-3.01912,-0.09677,-0.44240,0.37735,,
11.3182,1,DESCENDING,-11.4174,1.35075,0.48127,-2.12310,0.07112,1.57080,-3.01912,-0.09677,-0.44240,0.37735,,
11.3191,1,DESCENDING,-11.3438,1.35075,0.48127,-2.12312,0.07113,1.57080,-3.01912,-0.09677,-0.44240,0.37734,,
11.4175,1,DESCENDING,-11.2687,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.4178,1,DESCENDING,-11.1923,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.4181,1,DESCENDING,-11.0359,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.4184,1,DESCENDING,-10.8755,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.4191,1,DESCENDING,-10.7116,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.4193,1,DESCENDING,-10.6286,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.4199,1,DESCENDING,-10.4602,1.35075,0.48125,-2.12333,0.07136,1.57080,-3.01912,-0.09677,-0.44240,0.37721,,
11.5199,1,DESCENDING,-10.3750,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5203,1,DESCENDING,-10.2892,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5207,1,DESCENDING,-10.2027,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5209,1,DESCENDING,-10.0281,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5212,1,DESCENDING,-9.8514,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5216,1,DESCENDING,-9.6729,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5219,1,DESCENDING,-9.5832,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5221,1,DESCENDING,-9.4931,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.5227,1,DESCENDING,-9.4029,1.35075,0.48123,-2.12355,0.07160,1.57080,-3.01912,-0.09677,-0.44240,0.37708,,
11.6226,1,DESCENDING,-9.3124,1.35075,0.48121,-2.12379,0.07186,1.57080,-3.01912,-0.09677,-0.44240,0.37694,,
11.6238,1,DESCENDING,-9.1311,1.35075,0.48121,-2.12381,0.07188,1.57080,-3.01912,-0.09677,-0.44240,0.37693,,
11.6257,1,DESCENDING,-8.7682,1.35075,0.48121,-2.12381,0.07188,1.57080,-3.01912,-0.09677,-0.44240,0.37693,,
11.6263,1,DESCENDING,-8.4967,1.35075,0.48121,-2.12381,0.07188,1.57080,-3.01912,-0.09677,-0.44240,0.37693,,
11.6269,1,DESCENDING,-8.4065,1.35075,0.48121,-2.12381,0.07188,1.57080,-3.01912,-0.09677,-0.44240,0.37693,,
11.7253,1,DESCENDING,-7.9593,1.35075,0.48119,-2.12403,0.07212,1.57080,-3.01912,-0.09677,-0.44240,0.37680,,
11.7260,1,DESCENDING,-7.6948,1.35075,0.48119,-2.12403,0.07212,1.57080,-3.01912,-0.09677,-0.44240,0.37680,,
11.8278,1,DESCENDING,-7.4338,1.35075,0.48118,-2.12425,0.07236,1.57080,-3.01912,-0.09677,-0.44240,0.37667,,
11.8283,1,DESCENDING,-7.1770,1.35075,0.48118,-2.12425,0.07236,1.57080,-3.01912,-0.09677,-0.44240,0.37667,,
11.8288,1,DESCENDING,-7.0924,1.35075,0.48118,-2.12425,0.07236,1.57080,-3.01912,-0.09677,-0.44240,0.37667,,
11.8291,1,DESCENDING,-7.0082,1.35075,0.48118,-2.12425,0.07236,1.57080,-3.01912,-0.09677,-0.44240,0.37667,,
11.9296,1,DESCENDING,-6.9246,1.35075,0.48116,-2.12449,0.07262,1.57080,-3.01912,-0.09677,-0.44240,0.37653,,
11.9301,1,DESCENDING,-6.6772,1.35075,0.48116,-2.12449,0.07262,1.57080,-3.01912,-0.09677,-0.44240,0.37653,,
11.9305,1,DESCENDING,-6.5150,1.35075,0.48116,-2.12449,0.07262,1.57080,-3.01912,-0.09677,-0.44240,0.37653,,
11.9313,1,DESCENDING,-6.4348,1.35075,0.48116,-2.12449,0.07262,1.57080,-3.01912,-0.09677,-0.44240,0.37653,,
12.0335,1,DESCENDING,-6.1979,1.35075,0.48114,-2.12472,0.07287,1.57080,-3.01912,-0.09677,-0.44240,0.37639,,
12.0338,1,DESCENDING,-6.0431,1.35075,0.48114,-2.12472,0.07287,1.57080,-3.01912,-0.09677,-0.44240,0.37639,,
12.0341,1,DESCENDING,-5.8908,1.35075,0.48114,-2.12472,0.07287,1.57080,-3.01912,-0.09677,-0.44240,0.37639,,
12.0403,1,DESCENDING,-5.7411,1.35075,0.48114,-2.12475,0.07290,1.57080,-3.01912,-0.09677,-0.44240,0.37637,,
12.1343,1,DESCENDING,-5.6672,1.35075,0.48112,-2.12497,0.07314,1.57080,-3.01912,-0.09677,-0.44240,0.37624,,
12.1362,1,DESCENDING,-5.5940,1.35075,0.48112,-2.12499,0.07315,1.57080,-3.01912,-0.09677,-0.44240,0.37623,,
12.1368,1,DESCENDING,-5.4495,1.35075,0.48112,-2.12499,0.07315,1.57080,-3.01912,-0.09677,-0.44240,0.37623,,
12.1376,1,DESCENDING,-5.1687,1.35075,0.48112,-2.12499,0.07315,1.57080,-3.01912,-0.09677,-0.44240,0.37623,,
12.1381,1,DESCENDING,-5.1001,1.35075,0.48112,-2.12499,0.07315,1.57080,-3.01912,-0.09677,-0.44240,0.37623,,
12.1387,1,DESCENDING,-4.9651,1.35075,0.48112,-2.12499,0.07315,1.57080,-3.01912,-0.09677,-0.44240,0.37623,,
12.1393,1,DESCENDING,-4.8986,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1397,1,DESCENDING,-4.7031,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1402,1,DESCENDING,-4.6393,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1405,1,DESCENDING,-4.5136,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1409,1,DESCENDING,-4.4518,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1419,1,DESCENDING,-4.2704,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1422,1,DESCENDING,-4.2112,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1427,1,DESCENDING,-4.0949,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1435,1,DESCENDING,-3.9253,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1440,1,DESCENDING,-3.8154,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.1445,1,DESCENDING,-3.7081,1.35075,0.48111,-2.12500,0.07317,1.57080,-3.01912,-0.09677,-0.44240,0.37622,,
12.2382,1,DESCENDING,-3.6033,1.35075,0.48110,-2.12521,0.07340,1.57080,-3.01912,-0.09677,-0.44240,0.37610,,
12.3400,1,DESCENDING,-3.3521,1.35075,0.48108,-2.12547,0.07367,1.57080,-3.01912,-0.09677,-0.44240,0.37595,,
12.3407,1,DESCENDING,-3.2087,1.35075,0.48108,-2.12547,0.07367,1.57080,-3.01912,-0.09677,-0.44240,0.37595,,
12.3409,1,DESCENDING,-3.1620,1.35075,0.48108,-2.12547,0.07367,1.57080,-3.01912,-0.09677,-0.44240,0.37595,,
12.4418,1,DESCENDING,-2.9812,1.35075,0.48105,-2.12572,0.07395,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
12.4423,1,DESCENDING,-2.9374,1.35075,0.48105,-2.12572,0.07395,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
12.4427,1,DESCENDING,-2.8094,1.35075,0.48105,-2.12572,0.07395,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
12.4431,1,DESCENDING,-2.7268,1.35075,0.48105,-2.12572,0.07395,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
12.4434,1,DESCENDING,-2.6863,1.35075,0.48105,-2.12572,0.07395,1.57080,-3.01912,-0.09677,-0.44240,0.37580,,
12.5444,1,DESCENDING,-2.6069,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.5447,1,DESCENDING,-2.5680,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.5451,1,DESCENDING,-2.3809,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.5454,1,DESCENDING,-2.3096,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.5456,1,DESCENDING,-2.2746,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.5458,1,DESCENDING,-2.2401,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.5467,1,DESCENDING,-2.2061,1.35075,0.48103,-2.12595,0.07420,1.57080,-3.01912,-0.09677,-0.44240,0.37566,,
12.6464,1,DESCENDING,-2.1726,1.35075,0.48102,-2.12618,0.07444,1.57080,-3.01912,-0.09677,-0.44240,0.37553,,
12.6470,1,DESCENDING,-2.1069,1.35075,0.48102,-2.12618,0.07444,1.57080,-3.01912,-0.09677,-0.44240,0.37553,,
12.6473,1,DESCENDING,-2.0747,1.35075,0.48102,-2.12618,0.07444,1.57080,-3.01912,-0.09677,-0.44240,0.37553,,
12.6478,1,DESCENDING,-2.0430,1.35075,0.48102,-2.12618,0.07444,1.57080,-3.01912,-0.09677,-0.44240,0.37553,,
12.6483,1,DESCENDING,-2.0117,1.35075,0.48101,-2.12619,0.07446,1.57080,-3.01912,-0.09677,-0.44240,0.37552,,
12.7489,1,DESCENDING,-1.9808,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7492,1,DESCENDING,-1.9504,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7495,1,DESCENDING,-1.9203,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7497,1,DESCENDING,-1.8908,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7500,1,DESCENDING,-1.8616,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7505,1,DESCENDING,-1.8328,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7512,1,DESCENDING,-1.8045,1.35075,0.48100,-2.12639,0.07468,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.7519,1,DESCENDING,-1.7765,1.35075,0.48100,-2.12640,0.07469,1.57080,-3.01912,-0.09677,-0.44240,0.37540,,
12.8511,1,DESCENDING,-1.7490,1.35075,0.48098,-2.12662,0.07492,1.57080,-3.01912,-0.09677,-0.44240,0.37527,,
12.8514,1,DESCENDING,-1.7218,1.35075,0.48098,-2.12662,0.07492,1.57080,-3.01912,-0.09677,-0.44240,0.37527,,
12.8520,1,DESCENDING,-1.6950,1.35075,0.48098,-2.12663,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37526,,
12.8524,1,DESCENDING,-1.6686,1.35075,0.48098,-2.12663,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37526,,
12.8529,1,DESCENDING,-1.6426,1.35075,0.48098,-2.12663,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37526,,
12.8534,1,DESCENDING,-1.6169,1.35075,0.48098,-2.12663,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37526,,
12.8536,1,DESCENDING,-1.5917,1.35075,0.48098,-2.12663,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37526,,
12.8540,1,DESCENDING,-1.5422,1.35075,0.48098,-2.12663,0.07493,1.57080,-3.01912,-0.09677,-0.44240,0.37526,,
12.9536,1,DESCENDING,-1.4707,1.35075,0.48096,-2.12687,0.07519,1.57080,-3.01912,-0.09677,-0.44240,0.37512,,
12.9540,1,DESCENDING,-1.4247,1.35075,0.48096,-2.12687,0.07519,1.57080,-3.01912,-0.09677,-0.44240,0.37512,,
12.9543,1,DESCENDING,-1.4022,1.35075,0.48096,-2.12687,0.07519,1.57080,-3.01912,-0.09677,-0.44240,0.37512,,
12.9548,1,DESCENDING,-1.3582,1.35075,0.48096,-2.12687,0.07519,1.57080,-3.01912,-0.09677,-0.44240,0.37512,,
12.9551,1,DESCENDING,-1.3155,1.35075,0.48096,-2.12687,0.07519,1.57080,-3.01912,-0.09677,-0.44240,0.37512,,
12.9555,1,DESCENDING,-1.2946,1.35075,0.48096,-2.12687,0.07519,1.57080,-3.01912,-0.09677,-0.44240,0.37512,,
13.0571,1,DESCENDING,-1.2741,1.35075,0.48094,-2.12708,0.07543,1.57080,-3.01912,-0.09677,-0.44240,0.37499,,
13.0576,1,DESCENDING,-1.2538,1.35075,0.48094,-2.12708,0.07543,1.57080,-3.01912,-0.09677,-0.44240,0.37499,,
13.0668,1,DESCENDING,-1.2142,1.35075,0.48094,-2.12710,0.07545,1.57080,-3.01912,-0.09677,-0.44240,0.37498,,
13.0672,1,DESCENDING,-1.1948,1.35075,0.48094,-2.12710,0.07545,1.57080,-3.01912,-0.09677,-0.44240,0.37498,,
13.0676,1,DESCENDING,-1.1757,1.35075,0.48094,-2.12710,0.07545,1.57080,-3.01912,-0.09677,-0.44240,0.37498,,
13.1586,1,DESCENDING,-1.1569,1.35075,0.48092,-2.12731,0.07567,1.57080,-3.01912,-0.09677,-0.44240,0.37486,,
13.1600,1,DESCENDING,-1.0670,1.35075,0.48092,-2.12732,0.07569,1.57080,-3.01912,-0.09677,-0.44240,0.37485,,
13.1605,1,DESCENDING,-0.9999,1.35075,0.48092,-2.12732,0.07569,1.57080,-3.01912,-0.09677,-0.44240,0.37485,,
13.1610,1,DESCENDING,-0.9679,1.35075,0.48092,-2.12732,0.07569,1.57080,-3.01912,-0.09677,-0.44240,0.37485,,
13.2621,1,DESCENDING,-0.8920,1.35075,0.48090,-2.12752,0.07591,1.57080,-3.01912,-0.09677,-0.44240,0.37473,,
13.2628,1,DESCENDING,-0.8353,1.35075,0.48090,-2.12752,0.07591,1.57080,-3.01912,-0.09677,-0.44240,0.37473,,
13.3635,1,DESCENDING,-0.8217,1.35075,0.48088,-2.12775,0.07615,1.57080,-3.01912,-0.09677,-0.44240,0.37460,,
13.3638,1,DESCENDING,-0.7951,1.35075,0.48088,-2.12775,0.07615,1.57080,-3.01912,-0.09677,-0.44240,0.37460,,
13.3642,1,DESCENDING,-0.7821,1.35075,0.48088,-2.12775,0.07615,1.57080,-3.01912,-0.09677,-0.44240,0.37460,,
13.3646,1,DESCENDING,-0.7693,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.3649,1,DESCENDING,-0.7443,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.3651,1,DESCENDING,-0.7321,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.3655,1,DESCENDING,-0.7200,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.3663,1,DESCENDING,-0.7082,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.3666,1,DESCENDING,-0.6966,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.3671,1,DESCENDING,-0.6851,1.35075,0.48088,-2.12776,0.07616,1.57080,-3.01912,-0.09677,-0.44240,0.37459,,
13.4656,1,DESCENDING,-0.6738,1.35075,0.48086,-2.12800,0.07642,1.57080,-3.01912,-0.09677,-0.44240,0.37445,,
13.4659,1,DESCENDING,-0.6518,1.35075,0.48086,-2.12800,0.07642,1.57080,-3.01912,-0.09677,-0.44240,0.37445,,
13.4662,1,DESCENDING,-0.6304,1.35075,0.48086,-2.12800,0.07642,1.57080,-3.01912,-0.09677,-0.44240,0.37445,,
13.4667,1,DESCENDING,-0.6098,1.35075,0.48086,-2.12800,0.07642,1.57080,-3.01912,-0.09677,-0.44240,0.37445,,
13.4669,1,DESCENDING,-0.5997,1.35075,0.48086,-2.12800,0.07642,1.57080,-3.01912,-0.09677,-0.44240,0.37445,,
13.4673,1,DESCENDING,-0.5897,1.35075,0.48086,-2.12800,0.07642,1.57080,-3.01912,-0.09677,-0.44240,0.37445,,
13.5680,1,DESCENDING,-0.5609,1.35075,0.48084,-2.12819,0.07663,1.57080,-3.01912,-0.09677,-0.44240,0.37434,,
13.5684,1,DESCENDING,-0.5334,1.35075,0.48084,-2.12819,0.07663,1.57080,-3.01912,-0.09677,-0.44240,0.37434,,
13.5714,1,DESCENDING,-0.5245,1.35075,0.48084,-2.12820,0.07664,1.57080,-3.01912,-0.09677,-0.44240,0.37433,,
13.5719,1,DESCENDING,-0.5157,1.35075,0.48084,-2.12820,0.07664,1.57080,-3.01912,-0.09677,-0.44240,0.37433,,
13.5753,1,DESCENDING,-0.4987,1.35075,0.48084,-2.12821,0.07666,1.57080,-3.01912,-0.09677,-0.44240,0.37433,,
13.6703,1,DESCENDING,-0.4822,1.35075,0.48082,-2.12843,0.07689,1.57080,-3.01912,-0.09677,-0.44240,0.37420,,
13.6712,1,DESCENDING,-0.4662,1.35075,0.48082,-2.12843,0.07689,1.57080,-3.01912,-0.09677,-0.44240,0.37420,,
13.7738,1,DESCENDING,-0.4212,1.35075,0.48080,-2.12867,0.07715,1.57080,-3.01912,-0.09677,-0.44240,0.37406,,
13.7745,1,DESCENDING,-0.4003,1.35075,0.48080,-2.12867,0.07715,1.57080,-3.01912,-0.09677,-0.44240,0.37406,,
13.7749,1,DESCENDING,-0.3936,1.35075,0.48080,-2.12867,0.07715,1.57080,-3.01912,-0.09677,-0.44240,0.37406,,
13.8752,1,DESCENDING,-0.3870,1.35075,0.48078,-2.12890,0.07740,1.57080,-3.01912,-0.09677,-0.44240,0.37392,,
13.8757,1,DESCENDING,-0.3677,1.35075,0.48078,-2.12890,0.07740,1.57080,-3.01912,-0.09677,-0.44240,0.37392,,
13.8765,1,DESCENDING,-0.3615,1.35075,0.48078,-2.12890,0.07740,1.57080,-3.01912,-0.09677,-0.44240,0.37392,,
13.8772,1,DESCENDING,-0.3377,1.35075,0.48078,-2.12891,0.07742,1.57080,-3.01912,-0.09677,-0.44240,0.37391,,
13.8776,1,DESCENDING,-0.3208,1.35075,0.48078,-2.12891,0.07742,1.57080,-3.01912,-0.09677,-0.44240,0.37391,,
13.9776,1,DESCENDING,-0.3154,1.35075,0.48076,-2.12915,0.07768,1.57080,-3.01912,-0.09677,-0.44240,0.37377,,
13.9808,1,DESCENDING,-0.2996,1.35075,0.48076,-2.12915,0.07768,1.57080,-3.01912,-0.09677,-0.44240,0.37377,,
13.9816,1,DESCENDING,-0.2845,1.35075,0.48076,-2.12915,0.07768,1.57080,-3.01912,-0.09677,-0.44240,0.37377,,
13.9822,1,DESCENDING,-0.2797,1.35075,0.48076,-2.12915,0.07768,1.57080,-3.01912,-0.09677,-0.44240,0.37377,,
13.9826,1,DESCENDING,-0.2749,1.35075,0.48076,-2.12915,0.07768,1.57080,-3.01912,-0.09677,-0.44240,0.37377,,
13.9837,1,DESCENDING,-0.2702,1.35075,0.48076,-2.12915,0.07768,1.57080,-3.01912,-0.09677,-0.44240,0.37377,,
14.0855,1,DESCENDING,-0.2656,1.35075,0.48074,-2.12937,0.07792,1.57080,-3.01912,-0.09677,-0.44240,0.37364,,
14.0858,1,DESCENDING,-0.2611,1.35075,0.48074,-2.12937,0.07792,1.57080,-3.01912,-0.09677,-0.44240,0.37364,,
14.0861,1,DESCENDING,-0.2566,1.35075,0.48074,-2.12937,0.07792,1.57080,-3.01912,-0.09677,-0.44240,0.37364,,
14.0865,1,DESCENDING,-0.2523,1.35075,0.48074,-2.12937,0.07792,1.57080,-3.01912,-0.09677,-0.44240,0.37364,,
14.0868,1,DESCENDING,-0.2437,1.35075,0.48074,-2.12937,0.07792,1.57080,-3.01912,-0.09677,-0.44240,0.37364,,
14.1823,1,DESCENDING,-0.2354,1.35075,0.48072,-2.12958,0.07815,1.57080,-3.01912,-0.09677,-0.44240,0.37352,,
14.1827,1,DESCENDING,-0.2314,1.35075,0.48072,-2.12958,0.07815,1.57080,-3.01912,-0.09677,-0.44240,0.37352,,
14.2859,1,DESCENDING,-0.1579,1.35075,0.48070,-2.12981,0.07840,1.57080,-3.01912,-0.09677,-0.44240,0.37338,,
14.2864,1,DESCENDING,-0.1499,1.35075,0.48070,-2.12981,0.07840,1.57080,-3.01912,-0.09677,-0.44240,0.37338,,
14.2867,1,DESCENDING,-0.1473,1.35075,0.48070,-2.12981,0.07840,1.57080,-3.01912,-0.09677,-0.44240,0.37338,,
14.2870,1,DESCENDING,-0.1447,1.35075,0.48070,-2.12981,0.07840,1.57080,-3.01912,-0.09677,-0.44240,0.37338,,
14.2873,1,DESCENDING,-0.1349,1.35075,0.48070,-2.12981,0.07840,1.57080,-3.01912,-0.09677,-0.44240,0.37338,,
14.3872,1,DESCENDING,-0.1326,1.35075,0.48068,-2.13005,0.07866,1.57080,-3.01912,-0.09677,-0.44240,0.37324,,
14.3878,1,DESCENDING,-0.1236,1.35075,0.48068,-2.13005,0.07866,1.57080,-3.01912,-0.09677,-0.44240,0.37324,,
14.3882,1,DESCENDING,-0.1193,1.35075,0.48068,-2.13005,0.07866,1.57080,-3.01912,-0.09677,-0.44240,0.37324,,
14.3886,1,DESCENDING,-0.1152,1.35075,0.48068,-2.13005,0.07866,1.57080,-3.01912,-0.09677,-0.44240,0.37324,,
14.3892,1,DESCENDING,-0.1093,1.35075,0.48067,-2.13006,0.07867,1.57080,-3.01912,-0.09677,-0.44240,0.37323,,
14.4899,1,DESCENDING,-0.1074,1.35075,0.48065,-2.13030,0.07893,1.57080,-3.01912,-0.09677,-0.44240,0.37309,,
14.4903,1,DESCENDING,-0.1055,1.35075,0.48065,-2.13030,0.07893,1.57080,-3.01912,-0.09677,-0.44240,0.37309,,
14.4909,1,DESCENDING,-0.1001,1.35075,0.48065,-2.13030,0.07893,1.57080,-3.01912,-0.09677,-0.44240,0.37309,,
14.4911,1,DESCENDING,-0.0983,1.35075,0.48065,-2.13030,0.07893,1.57080,-3.01912,-0.09677,-0.44240,0.37309,,
14.4915,1,DESCENDING,-0.0949,1.35075,0.48065,-2.13030,0.07893,1.57080,-3.01912,-0.09677,-0.44240,0.37309,,
14.5925,1,DESCENDING,-0.0900,1.35075,0.48064,-2.13049,0.07913,1.57080,-3.01912,-0.09677,-0.44240,0.37298,,
14.5949,1,DESCENDING,-0.0884,1.35075,0.48063,-2.13050,0.07915,1.57080,-3.01912,-0.09677,-0.44240,0.37297,,
14.5953,1,DESCENDING,-0.0869,1.35075,0.48063,-2.13050,0.07915,1.57080,-3.01912,-0.09677,-0.44240,0.37297,,
14.5955,1,DESCENDING,-0.0839,1.35075,0.48063,-2.13050,0.07915,1.57080,-3.01912,-0.09677,-0.44240,0.37297,,
14.6944,1,DESCENDING,-0.0824,1.35075,0.48061,-2.13073,0.07940,1.57080,-3.01912,-0.09677,-0.44240,0.37284,,
