t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
8.7974,1,DESCENDING,0.0000,1.35075,0.48195,-2.11400,0.06133,1.57080,-3.01912,-0.09677,-0.44240,0.38270,,
8.7977,1,DESCENDING,0.0000,1.35075,0.48195,-2.11400,0.06133,1.57080,-3.01912,-0.09677,-0.44240,0.38270,,
8.7983,1,DESCENDING,0.0000,1.35075,0.48195,-2.11401,0.06134,1.57080,-3.01912,-0.09677,-0.44240,0.38269,,
8.7987,1,DESCENDING,0.0000,1.35075,0.48195,-2.11401,0.06134,1.57080,-3.01912,-0.09677,-0.44240,0.38269,,
8.7992,1,DESCENDING,0.0000,1.35075,0.48195,-2.11401,0.06134,1.57080,-3.01912,-0.09677,-0.44240,0.38269,,
8.8976,1,DESCENDING,0.0000,1.35075,0.48194,-2.11425,0.06160,1.57080,-3.01912,-0.09677,-0.44240,0.38255,,
8.8979,1,DESCENDING,0.0000,1.35075,0.48194,-2.11425,0.06160,1.57080,-3.01912,-0.09677,-0.44240,0.38255,,
8.8982,1,DESCENDING,0.0000,1.35075,0.48194,-2.11425,0.06160,1.57080,-3.01912,-0.09677,-0.44240,0.38255,,
8.8986,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.8989,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.8991,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.8995,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.8999,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.9002,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.9005,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.9008,1,DESCENDING,0.0000,1.35075,0.48194,-2.11426,0.06161,1.57080,-3.01912,-0.09677,-0.44240,0.38254,,
8.9999,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0002,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0005,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0008,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0011,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0015,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0020,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0025,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06184,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.0029,1,DESCENDING,0.0000,1.35075,0.48192,-2.11448,0.06185,1.57080,-3.01912,-0.09677,-0.44240,0.38242,,
9.1025,1,DESCENDING,0.0000,1.35075,0.48191,-2.11470,0.06207,1.57080,-3.01912,-0.09677,-0.44240,0.38229,,
9.1032,1,DESCENDING,0.0000,1.35075,0.48191,-2.11470,0.06207,1.57080,-3.01912,-0.09677,-0.44240,0.38229,,
9.1038,1,DESCENDING,0.0000,1.35075,0.48190,-2.11471,0.06209,1.57080,-3.01912,-0.09677,-0.44240,0.38228,,
9.1042,1,DESCENDING,0.0000,1.35075,0.48190,-2.11471,0.06209,1.57080,-3.01912,-0.09677,-0.44240,0.38228,,
9.1047,1,DESCENDING,0.0000,1.35075,0.48190,-2.11471,0.06209,1.57080,-3.01912,-0.09677,-0.44240,0.38228,,
9.1052,1,DESCENDING,0.0000,1.35075,0.48190,-2.11471,0.06209,1.57080,-3.01912,-0.09677,-0.44240,0.38228,,
9.1056,1,DESCENDING,0.0000,1.35075,0.48190,-2.11471,0.06209,1.57080,-3.01912,-0.09677,-0.44240,0.38228,,
9.1060,1,DESCENDING,0.0000,1.35075,0.48190,-2.11471,0.06209,1.57080,-3.01912,-0.09677,-0.44240,0.38228,,
9.2047,1,DESCENDING,0.0000,1.35075,0.48189,-2.11493,0.06232,1.57080,-3.01912,-0.09677,-0.44240,0.38216,,
9.2051,1,DESCENDING,0.0000,1.35075,0.48189,-2.11493,0.06232,1.57080,-3.01912,-0.09677,-0.44240,0.38216,,
9.2054,1,DESCENDING,0.0000,1.35075,0.48189,-2.11493,0.06232,1.57080,-3.01912,-0.09677,-0.44240,0.38216,,
9.2068,1,DESCENDING,0.0000,1.35075,0.48189,-2.11493,0.06232,1.57080,-3.01912,-0.09677,-0.44240,0.38216,,
9.2076,1,DESCENDING,0.0000,1.35075,0.48189,-2.11493,0.06232,1.57080,-3.01912,-0.09677,-0.44240,0.38215,,
9.2139,1,DESCENDING,0.0000,1.35075,0.48189,-2.11494,0.06233,1.57080,-3.01912,-0.09677,-0.44240,0.38215,,
9.2148,1,DESCENDING,0.0000,1.35075,0.48189,-2.11494,0.06233,1.57080,-3.01912,-0.09677,-0.44240,0.38215,,
9.2155,1,DESCENDING,0.0000,1.35075,0.48189,-2.11495,0.06234,1.57080,-3.01912,-0.09677,-0.44240,0.38214,,
9.3087,1,DESCENDING,0.0000,1.35075,0.48187,-2.11516,0.06257,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3094,1,DESCENDING,0.0000,1.35075,0.48187,-2.11516,0.06257,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3098,1,DESCENDING,0.0000,1.35075,0.48187,-2.11516,0.06257,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3102,1,DESCENDING,0.0000,1.35075,0.48187,-2.11516,0.06257,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3106,1,DESCENDING,0.0000,1.35075,0.48187,-2.11516,0.06257,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3109,1,DESCENDING,0.0000,1.35075,0.48187,-2.11516,0.06257,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3115,1,DESCENDING,0.0000,1.35075,0.48187,-2.11517,0.06258,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3118,1,DESCENDING,0.0000,1.35075,0.48187,-2.11517,0.06258,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3124,1,DESCENDING,0.0000,1.35075,0.48187,-2.11517,0.06258,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.3127,1,DESCENDING,0.0000,1.35075,0.48187,-2.11517,0.06258,1.57080,-3.01912,-0.09677,-0.44240,0.38202,,
9.4097,1,DESCENDING,0.0000,1.35075,0.48186,-2.11539,0.06282,1.57080,-3.01912,-0.09677,-0.44240,0.38188,,
9.4102,1,DESCENDING,0.0000,1.35075,0.48186,-2.11539,0.06282,1.57080,-3.01912,-0.09677,-0.44240,0.38188,,
9.4105,1,DESCENDING,0.0000,1.35075,0.48186,-2.11539,0.06282,1.57080,-3.01912,-0.09677,-0.44240,0.38188,,
9.4109,1,DESCENDING,0.0000,1.35075,0.48186,-2.11539,0.06282,1.57080,-3.01912,-0.09677,-0.44240,0.38188,,
9.4116,1,DESCENDING,0.0000,1.35075,0.48186,-2.11541,0.06283,1.57080,-3.01912,-0.09677,-0.44240,0.38187,,
9.4121,1,DESCENDING,0.0000,1.35075,0.48186,-2.11541,0.06283,1.57080,-3.01912,-0.09677,-0.44240,0.38187,,
9.4125,1,DESCENDING,0.0000,1.35075,0.48186,-2.11541,0.06283,1.57080,-3.01912,-0.09677,-0.44240,0.38187,,
9.4129,1,DESCENDING,0.0000,1.35075,0.48186,-2.11541,0.06283,1.57080,-3.01912,-0.09677,-0.44240,0.38187,,
9.5230,1,DESCENDING,0.0000,1.35075,0.48184,-2.11562,0.06307,1.57080,-3.01912,-0.09677,-0.44240,0.38175,,
9.5237,1,DESCENDING,0.0000,1.35075,0.48184,-2.11562,0.06307,1.57080,-3.01912,-0.09677,-0.44240,0.38175,,
9.5243,1,DESCENDING,0.0000,1.35075,0.48184,-2.11564,0.06308,1.57080,-3.01912,-0.09677,-0.44240,0.38174,,
9.5247,1,DESCENDING,0.0000,1.35075,0.48184,-2.11564,0.06308,1.57080,-3.01912,-0.09677,-0.44240,0.38174,,
9.5252,1,DESCENDING,0.0000,1.35075,0.48184,-2.11564,0.06308,1.57080,-3.01912,-0.09677,-0.44240,0.38174,,
9.5258,1,DESCENDING,0.0000,1.35075,0.48184,-2.11564,0.06308,1.57080,-3.01912,-0.09677,-0.44240,0.38174,,
9.5261,1,DESCENDING,0.0000,1.35075,0.48184,-2.11564,0.06308,1.57080,-3.01912,-0.09677,-0.44240,0.38174,,
9.5265,1,DESCENDING,0.0000,1.35075,0.48184,-2.11564,0.06308,1.57080,-3.01912,-0.09677,-0.44240,0.38174,,
9.6167,1,DESCENDING,0.0000,1.35075,0.48182,-2.11586,0.06332,1.57080,-3.01912,-0.09677,-0.44240,0.38161,,
9.6174,1,DESCENDING,0.0000,1.35075,0.48182,-2.11586,0.06332,1.57080,-3.01912,-0.09677,-0.44240,0.38161,,
9.6178,1,DESCENDING,0.0000,1.35075,0.48182,-2.11586,0.06332,1.57080,-3.01912,-0.09677,-0.44240,0.38161,,
9.6183,1,DESCENDING,0.0000,1.35075,0.48182,-2.11586,0.06332,1.57080,-3.01912,-0.09677,-0.44240,0.38161,,
9.6478,1,DESCENDING,0.0000,1.35075,0.48182,-2.11594,0.06341,1.57080,-3.01912,-0.09677,-0.44240,0.38156,,
9.6481,1,DESCENDING,0.0000,1.35075,0.48182,-2.11594,0.06341,1.57080,-3.01912,-0.09677,-0.44240,0.38156,,
9.6624,1,DESCENDING,0.0000,1.35075,0.48182,-2.11596,0.06343,1.57080,-3.01912,-0.09677,-0.44240,0.38155,,
9.6629,1,DESCENDING,0.0000,1.35075,0.48182,-2.11596,0.06343,1.57080,-3.01912,-0.09677,-0.44240,0.38155,,
9.6632,1,DESCENDING,0.0000,1.35075,0.48182,-2.11596,0.06343,1.57080,-3.01912,-0.09677,-0.44240,0.38155,,
9.7222,1,DESCENDING,0.0000,1.35075,0.48181,-2.11609,0.06357,1.57080,-3.01912,-0.09677,-0.44240,0.38147,,
9.7227,1,DESCENDING,0.0000,1.35075,0.48181,-2.11609,0.06357,1.57080,-3.01912,-0.09677,-0.44240,0.38147,,
9.7230,1,DESCENDING,0.0000,1.35075,0.48181,-2.11609,0.06357,1.57080,-3.01912,-0.09677,-0.44240,0.38147,,
9.8195,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.8201,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.8205,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.8209,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.8213,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.8217,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.8221,1,DESCENDING,0.0000,1.35075,0.48179,-2.11632,0.06381,1.57080,-3.01912,-0.09677,-0.44240,0.38134,,
9.9216,1,DESCENDING,0.0000,1.35075,0.48177,-2.11655,0.06406,1.57080,-3.01912,-0.09677,-0.44240,0.38120,,
9.9220,1,DESCENDING,0.0000,1.35075,0.48177,-2.11655,0.06406,1.57080,-3.01912,-0.09677,-0.44240,0.38120,,
9.9224,1,DESCENDING,0.0000,1.35075,0.48177,-2.11655,0.06406,1.57080,-3.01912,-0.09677,-0.44240,0.38120,,
9.9227,1,DESCENDING,0.0000,1.35075,0.48177,-2.11655,0.06406,1.57080,-3.01912,-0.09677,-0.44240,0.38120,,
9.9232,1,DESCENDING,0.0000,1.35075,0.48177,-2.11655,0.06406,1.57080,-3.01912,-0.09677,-0.44240,0.38120,,
9.9241,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9244,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9249,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9253,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9256,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9260,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9265,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9268,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9275,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9279,1,DESCENDING,0.0000,1.35075,0.48177,-2.11657,0.06408,1.57080,-3.01912,-0.09677,-0.44240,0.38119,,
9.9400,1,DESCENDING,0.0000,1.35075,0.48177,-2.11658,0.06410,1.57080,-3.01912,-0.09677,-0.44240,0.38118,,
9.9422,1,DESCENDING,0.0000,1.35075,0.48177,-2.11658,0.06410,1.57080,-3.01912,-0.09677,-0.44240,0.38118,,
9.9535,1,DESCENDING,0.0000,1.35075,0.48177,-2.11662,0.06413,1.57080,-3.01912,-0.09677,-0.44240,0.38116,,
9.9572,1,DESCENDING,0.0000,1.35075,0.48177,-2.11662,0.06413,1.57080,-3.01912,-0.09677,-0.44240,0.38116,,
9.9669,1,DESCENDING,0.0000,1.35075,0.48177,-2.11663,0.06415,1.57080,-3.01912,-0.09677,-0.44240,0.38116,,
9.9740,1,DESCENDING,0.0000,1.35075,0.48177,-2.11665,0.06417,1.57080,-3.01912,-0.09677,-0.44240,0.38114,,
9.9846,1,DESCENDING,0.0000,1.35075,0.48176,-2.11670,0.06422,1.57080,-3.01912,-0.09677,-0.44240,0.38111,,
9.9919,1,DESCENDING,0.0000,1.35075,0.48176,-2.11670,0.06422,1.57080,-3.01912,-0.09677,-0.44240,0.38111,,
10.1269,1,DESCENDING,0.0000,1.35075,0.48174,-2.11701,0.06456,1.57080,-3.01912,-0.09677,-0.44240,0.38093,,
10.1276,1,DESCENDING,0.0000,1.35075,0.48174,-2.11701,0.06456,1.57080,-3.01912,-0.09677,-0.44240,0.38093,,
10.1281,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1285,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1289,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1291,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1294,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1299,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1304,1,DESCENDING,0.0000,1.35075,0.48174,-2.11703,0.06457,1.57080,-3.01912,-0.09677,-0.44240,0.38092,,
10.1313,1,DESCENDING,0.0000,1.35075,0.48174,-2.11704,0.06459,1.57080,-3.01912,-0.09677,-0.44240,0.38091,,
10.1315,1,DESCENDING,0.0000,1.35075,0.48174,-2.11704,0.06459,1.57080,-3.01912,-0.09677,-0.44240,0.38091,,
10.2287,1,DESCENDING,0.0000,1.35075,0.48172,-2.11725,0.06481,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2291,1,DESCENDING,0.0000,1.35075,0.48172,-2.11725,0.06481,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2294,1,DESCENDING,0.0000,1.35075,0.48172,-2.11725,0.06481,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2297,1,DESCENDING,0.0000,1.35075,0.48172,-2.11725,0.06481,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2325,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2329,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2333,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2337,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2340,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2343,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.2347,1,DESCENDING,0.0000,1.35075,0.48172,-2.11726,0.06482,1.57080,-3.01912,-0.09677,-0.44240,0.38079,,
10.3313,1,DESCENDING,0.0000,1.35075,0.48171,-2.11748,0.06506,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.3317,1,DESCENDING,0.0000,1.35075,0.48171,-2.11748,0.06506,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.3323,1,DESCENDING,0.0000,1.35075,0.48170,-2.11750,0.06508,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.3326,1,DESCENDING,0.0000,1.35075,0.48170,-2.11750,0.06508,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.3330,1,DESCENDING,0.0000,1.35075,0.48170,-2.11750,0.06508,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.3334,1,DESCENDING,0.0000,1.35075,0.48170,-2.11750,0.06508,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.3338,1,DESCENDING,0.0000,1.35075,0.48170,-2.11750,0.06508,1.57080,-3.01912,-0.09677,-0.44240,0.38065,,
10.4335,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4339,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4343,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4347,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4351,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4355,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4359,1,DESCENDING,0.0000,1.35075,0.48169,-2.11774,0.06534,1.57080,-3.01912,-0.09677,-0.44240,0.38050,,
10.4364,1,DESCENDING,0.0000,1.35075,0.48169,-2.11776,0.06535,1.57080,-3.01912,-0.09677,-0.44240,0.38049,,
10.4369,1,DESCENDING,0.0000,1.35075,0.48169,-2.11776,0.06535,1.57080,-3.01912,-0.09677,-0.44240,0.38049,,
10.5360,1,DESCENDING,0.0000,1.35075,0.48167,-2.11794,0.06555,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5363,1,DESCENDING,0.0000,1.35075,0.48167,-2.11794,0.06555,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5367,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5370,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5374,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5376,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5380,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5384,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5389,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.5394,1,DESCENDING,0.0000,1.35075,0.48167,-2.11795,0.06556,1.57080,-3.01912,-0.09677,-0.44240,0.38038,,
10.6385,1,DESCENDING,0.0000,1.35075,0.48165,-2.11818,0.06581,1.57080,-3.01912,-0.09677,-0.44240,0.38025,,
10.6392,1,DESCENDING,0.0000,1.35075,0.48165,-2.11818,0.06581,1.57080,-3.01912,-0.09677,-0.44240,0.38025,,
10.6395,1,DESCENDING,0.0000,1.35075,0.48165,-2.11818,0.06581,1.57080,-3.01912,-0.09677,-0.44240,0.38025,,
10.6399,1,DESCENDING,0.0000,1.35075,0.48165,-2.11818,0.06581,1.57080,-3.01912,-0.09677,-0.44240,0.38025,,
10.6403,1,DESCENDING,0.0000,1.35075,0.48165,-2.11818,0.06581,1.57080,-3.01912,-0.09677,-0.44240,0.38025,,
10.6408,1,DESCENDING,0.0000,1.35075,0.48165,-2.11819,0.06582,1.57080,-3.01912,-0.09677,-0.44240,0.38024,,
10.6417,1,DESCENDING,0.0000,1.35075,0.48165,-2.11819,0.06582,1.57080,-3.01912,-0.09677,-0.44240,0.38024,,
10.6478,1,DESCENDING,0.0000,1.35075,0.48165,-2.11820,0.06583,1.57080,-3.01912,-0.09677,-0.44240,0.38023,,
10.6482,1,DESCENDING,0.0000,1.35075,0.48165,-2.11820,0.06583,1.57080,-3.01912,-0.09677,-0.44240,0.38023,,
10.7412,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7416,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7418,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7420,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7425,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7430,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7433,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7436,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7439,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06606,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.7444,1,DESCENDING,0.0000,1.35075,0.48164,-2.11842,0.06607,1.57080,-3.01912,-0.09677,-0.44240,0.38010,,
10.8440,1,DESCENDING,0.0000,1.35075,0.48162,-2.11862,0.06628,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8445,1,DESCENDING,0.0000,1.35075,0.48162,-2.11862,0.06628,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8450,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8456,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8461,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8470,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8474,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8478,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.8482,1,DESCENDING,0.0000,1.35075,0.48162,-2.11864,0.06630,1.57080,-3.01912,-0.09677,-0.44240,0.37998,,
10.9457,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
10.9461,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
10.9466,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
10.9474,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
10.9483,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
10.9486,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
10.9490,1,DESCENDING,0.0000,1.35075,0.48160,-2.11886,0.06655,1.57080,-3.01912,-0.09677,-0.44240,0.37984,,
11.0480,1,DESCENDING,0.0000,1.35075,0.48159,-2.11909,0.06679,1.57080,-3.01912,-0.09677,-0.44240,0.37971,,
11.0487,1,DESCENDING,0.0000,1.35075,0.48158,-2.11910,0.06680,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
11.0491,1,DESCENDING,0.0000,1.35075,0.48158,-2.11910,0.06680,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
11.0493,1,DESCENDING,0.0000,1.35075,0.48158,-2.11910,0.06680,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
11.0497,1,DESCENDING,0.0000,1.35075,0.48158,-2.11910,0.06680,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
11.0500,1,DESCENDING,0.0000,1.35075,0.48158,-2.11910,0.06680,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
11.0503,1,DESCENDING,0.0000,1.35075,0.48158,-2.11910,0.06680,1.57080,-3.01912,-0.09677,-0.44240,0.37970,,
