t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
14.1942,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10078,0.04710,1.57079,-3.01911,-0.09678,-0.44233,0.39040,,
14.2016,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10076,0.04708,1.57079,-3.01911,-0.09678,-0.44233,0.39041,,
14.2125,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04685,1.57079,-3.01911,-0.09678,-0.44233,0.39054,,
14.2232,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04659,1.57079,-3.01911,-0.09678,-0.44233,0.39068,,
14.2321,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10031,0.04660,1.57079,-3.01911,-0.09678,-0.44233,0.39068,,
14.2434,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10021,0.04650,1.57079,-3.01911,-0.09678,-0.44233,0.39073,,
14.2515,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10007,0.04635,1.57079,-3.01911,-0.09678,-0.44233,0.39082,,
14.2638,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10008,0.04636,1.57079,-3.01911,-0.09678,-0.44233,0.39081,,
14.2746,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10001,0.04629,1.57079,-3.01911,-0.09678,-0.44233,0.39085,,
14.2848,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09996,0.04624,1.57079,-3.01911,-0.09678,-0.44233,0.39088,,
14.2934,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09995,0.04623,1.57079,-3.01911,-0.09678,-0.44233,0.39088,,
14.3023,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
14.3117,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09976,0.04603,1.57079,-3.01911,-0.09678,-0.44233,0.39099,,
14.3345,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09970,0.04596,1.57079,-3.01911,-0.09678,-0.44233,0.39103,,
14.3349,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09970,0.04596,1.57079,-3.01911,-0.09678,-0.44233,0.39103,,
14.3432,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09967,0.04593,1.57079,-3.01911,-0.09678,-0.44233,0.39105,,
14.3519,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01911,-0.09678,-0.44233,0.39104,,
14.3620,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09975,0.04602,1.57079,-3.01911,-0.09678,-0.44233,0.39100,,
14.3770,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09980,0.04606,1.57079,-3.01911,-0.09678,-0.44233,0.39098,,
14.3943,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09984,0.04611,1.57079,-3.01911,-0.09678,-0.44233,0.39095,,
14.4040,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
14.4044,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
14.4119,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09987,0.04614,1.57079,-3.01911,-0.09678,-0.44233,0.39093,,
14.4283,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09982,0.04609,1.57079,-3.01911,-0.09678,-0.44233,0.39096,,
14.4374,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09979,0.04605,1.57079,-3.01911,-0.09678,-0.44233,0.39098,,
14.4419,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09977,0.04603,1.57079,-3.01911,-0.09678,-0.44233,0.39099,,
14.4551,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01911,-0.09678,-0.44233,0.39104,,
14.4637,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09961,0.04587,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
14.4757,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09961,0.04587,1.57079,-3.01911,-0.09678,-0.44233,0.39108,,
14.4819,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09960,0.04586,1.57079,-3.01911,-0.09678,-0.44233,0.39109,,
14.4922,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09956,0.04581,1.57079,-3.01912,-0.09678,-0.44233,0.39111,,
14.5016,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09956,0.04581,1.57079,-3.01912,-0.09678,-0.44233,0.39112,,
14.5563,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04587,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
14.5567,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04587,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
14.5639,1,DESCENDING,-0.0000,1.35075,0.48283,-2.09962,0.04588,1.57079,-3.01912,-0.09678,-0.44233,0.39108,,
14.5769,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09966,0.04592,1.57079,-3.01912,-0.09678,-0.44233,0.39105,,
14.5836,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09968,0.04594,1.57079,-3.01912,-0.09678,-0.44233,0.39105,,
14.5933,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09969,0.04595,1.57079,-3.01912,-0.09678,-0.44233,0.39104,,
14.6013,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09971,0.04597,1.57079,-3.01912,-0.09678,-0.44233,0.39103,,
14.6137,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09976,0.04602,1.57079,-3.01912,-0.09678,-0.44233,0.39100,,
14.7270,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10004,0.04631,1.57079,-3.01912,-0.09678,-0.44233,0.39084,,
14.7380,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10004,0.04631,1.57079,-3.01912,-0.09678,-0.44233,0.39084,,
14.7383,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10004,0.04631,1.57079,-3.01912,-0.09678,-0.44233,0.39084,,
14.7434,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10005,0.04633,1.57079,-3.01912,-0.09678,-0.44233,0.39083,,
14.7517,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10008,0.04636,1.57079,-3.01912,-0.09678,-0.44233,0.39081,,
14.7613,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10010,0.04638,1.57079,-3.01912,-0.09678,-0.44233,0.39080,,
14.7730,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10009,0.04637,1.57079,-3.01912,-0.09678,-0.44233,0.39080,,
14.7819,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10012,0.04640,1.57079,-3.01912,-0.09678,-0.44233,0.39079,,
14.7932,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10013,0.04641,1.57079,-3.01912,-0.09678,-0.44233,0.39078,,
14.8069,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10016,0.04644,1.57079,-3.01912,-0.09678,-0.44233,0.39077,,
14.8131,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10017,0.04646,1.57079,-3.01912,-0.09678,-0.44233,0.39076,,
14.8236,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10014,0.04642,1.57079,-3.01912,-0.09678,-0.44233,0.39078,,
14.8442,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10020,0.04649,1.57079,-3.01912,-0.09678,-0.44233,0.39074,,
14.8450,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10020,0.04649,1.57079,-3.01912,-0.09678,-0.44233,0.39074,,
14.8511,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10019,0.04648,1.57079,-3.01912,-0.09678,-0.44233,0.39075,,
14.8649,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10020,0.04649,1.57079,-3.01912,-0.09678,-0.44233,0.39074,,
14.8712,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10024,0.04653,1.57079,-3.01912,-0.09678,-0.44233,0.39072,,
14.8834,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04659,1.57079,-3.01912,-0.09678,-0.44233,0.39069,,
14.8979,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04659,1.57079,-3.01912,-0.09678,-0.44233,0.39068,,
14.9044,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10032,0.04661,1.57079,-3.01912,-0.09678,-0.44233,0.39067,,
14.9119,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10031,0.04660,1.57079,-3.01912,-0.09678,-0.44233,0.39068,,
14.9204,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10031,0.04660,1.57079,-3.01912,-0.09678,-0.44233,0.39068,,
14.9432,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10041,0.04671,1.57079,-3.01912,-0.09678,-0.44233,0.39062,,
14.9435,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10041,0.04671,1.57079,-3.01912,-0.09678,-0.44233,0.39062,,
14.9530,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10040,0.04670,1.57079,-3.01912,-0.09678,-0.44233,0.39062,,
14.9684,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04659,1.57079,-3.01912,-0.09678,-0.44233,0.39068,,
14.9740,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10026,0.04656,1.57079,-3.01912,-0.09678,-0.44233,0.39070,,
14.9867,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04659,1.57079,-3.01912,-0.09678,-0.44233,0.39068,,
14.9932,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10033,0.04662,1.57079,-3.01912,-0.09678,-0.44233,0.39067,,
15.0073,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10039,0.04669,1.57079,-3.01912,-0.09678,-0.44233,0.39063,,
15.0162,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10040,0.04670,1.57079,-3.01912,-0.09678,-0.44233,0.39062,,
15.0227,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10041,0.04671,1.57079,-3.01912,-0.09678,-0.44233,0.39062,,
15.0317,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10041,0.04671,1.57079,-3.01912,-0.09678,-0.44233,0.39062,,
15.0431,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10043,0.04673,1.57079,-3.01912,-0.09678,-0.44233,0.39061,,
15.0516,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04676,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
15.0626,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04675,1.57079,-3.01912,-0.09678,-0.44233,0.39060,,
15.0758,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10043,0.04673,1.57079,-3.01912,-0.09678,-0.44233,0.39061,,
15.0829,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04678,1.57079,-3.01912,-0.09678,-0.44233,0.39058,,
15.0943,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04676,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
15.1097,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10049,0.04679,1.57079,-3.01912,-0.09678,-0.44233,0.39057,,
15.1124,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04681,1.57079,-3.01912,-0.09678,-0.44233,0.39056,,
15.1215,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10050,0.04680,1.57079,-3.01912,-0.09678,-0.44233,0.39057,,
15.1311,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04676,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
15.1546,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04675,1.57079,-3.01912,-0.09678,-0.44233,0.39060,,
15.1624,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04675,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
15.1632,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04677,1.57079,-3.01912,-0.09678,-0.44233,0.39058,,
15.2126,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04685,1.57079,-3.01912,-0.09678,-0.44233,0.39054,,
15.2130,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04685,1.57079,-3.01912,-0.09678,-0.44233,0.39054,,
15.2151,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04685,1.57079,-3.01912,-0.09678,-0.44233,0.39054,,
15.2388,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10060,0.04690,1.57079,-3.01912,-0.09678,-0.44233,0.39051,,
15.2467,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10055,0.04686,1.57079,-3.01912,-0.09678,-0.44233,0.39054,,
15.2544,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04686,1.57079,-3.01912,-0.09678,-0.44233,0.39053,,
15.2658,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10062,0.04693,1.57079,-3.01912,-0.09678,-0.44233,0.39050,,
15.2729,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10060,0.04691,1.57079,-3.01912,-0.09678,-0.44233,0.39051,,
15.2812,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10061,0.04692,1.57079,-3.01912,-0.09678,-0.44233,0.39050,,
15.3014,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10068,0.04699,1.57079,-3.01912,-0.09678,-0.44233,0.39046,,
15.3137,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.3142,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.3215,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10069,0.04700,1.57079,-3.01912,-0.09678,-0.44233,0.39045,,
15.3330,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10063,0.04694,1.57079,-3.01912,-0.09678,-0.44233,0.39049,,
15.3550,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10063,0.04694,1.57079,-3.01912,-0.09678,-0.44233,0.39049,,
15.3553,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10063,0.04694,1.57079,-3.01912,-0.09678,-0.44233,0.39049,,
15.3643,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10057,0.04687,1.57079,-3.01912,-0.09678,-0.44233,0.39053,,
15.3774,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10059,0.04689,1.57079,-3.01912,-0.09678,-0.44233,0.39052,,
15.3836,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10063,0.04694,1.57079,-3.01912,-0.09678,-0.44233,0.39049,,
15.3953,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10064,0.04695,1.57079,-3.01912,-0.09678,-0.44233,0.39048,,
15.4023,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10064,0.04695,1.57079,-3.01912,-0.09678,-0.44233,0.39048,,
15.4120,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10068,0.04699,1.57079,-3.01912,-0.09678,-0.44233,0.39046,,
15.4233,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10061,0.04692,1.57079,-3.01912,-0.09678,-0.44233,0.39050,,
15.4322,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10062,0.04693,1.57079,-3.01912,-0.09678,-0.44233,0.39050,,
15.4421,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04697,1.57079,-3.01912,-0.09678,-0.44233,0.39048,,
15.4513,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.4614,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10062,0.04693,1.57079,-3.01912,-0.09678,-0.44233,0.39050,,
15.4711,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.4810,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10070,0.04701,1.57079,-3.01912,-0.09678,-0.44233,0.39045,,
15.4990,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10071,0.04703,1.57079,-3.01912,-0.09678,-0.44233,0.39044,,
15.5042,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10073,0.04705,1.57079,-3.01912,-0.09678,-0.44233,0.39043,,
15.5148,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.5215,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.5314,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10072,0.04703,1.57079,-3.01912,-0.09678,-0.44233,0.39044,,
15.5437,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10065,0.04696,1.57079,-3.01912,-0.09678,-0.44233,0.39048,,
15.5544,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04697,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.5640,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10072,0.04704,1.57079,-3.01912,-0.09678,-0.44233,0.39044,,
15.5722,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10071,0.04702,1.57079,-3.01912,-0.09678,-0.44233,0.39045,,
15.5858,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04698,1.57079,-3.01912,-0.09678,-0.44233,0.39047,,
15.5917,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10071,0.04702,1.57079,-3.01912,-0.09678,-0.44233,0.39045,,
15.6008,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10069,0.04700,1.57079,-3.01912,-0.09678,-0.44233,0.39046,,
15.6143,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10065,0.04696,1.57079,-3.01912,-0.09678,-0.44233,0.39048,,
15.6224,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10069,0.04700,1.57079,-3.01912,-0.09678,-0.44233,0.39046,,
15.6331,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10070,0.04701,1.57079,-3.01912,-0.09678,-0.44233,0.39045,,
15.6434,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04697,1.57079,-3.01912,-0.09678,-0.44233,0.39048,,
15.6562,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10073,0.04704,1.57079,-3.01912,-0.09678,-0.44233,0.39043,,
15.6681,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10076,0.04707,1.57079,-3.01912,-0.09678,-0.44233,0.39042,,
15.6720,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10076,0.04708,1.57079,-3.01912,-0.09678,-0.44233,0.39041,,
15.7086,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04699,1.57079,-3.01911,-0.09678,-0.44233,0.39046,,
15.7092,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04699,1.57079,-3.01911,-0.09678,-0.44233,0.39046,,
15.7268,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10083,0.04715,1.57079,-3.01912,-0.09678,-0.44233,0.39037,,
15.7317,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10083,0.04715,1.57079,-3.01912,-0.09678,-0.44233,0.39037,,
15.7322,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10083,0.04715,1.57079,-3.01912,-0.09678,-0.44233,0.39037,,
15.7347,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10084,0.04716,1.57079,-3.01912,-0.09678,-0.44233,0.39037,,
15.7423,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10085,0.04717,1.57079,-3.01912,-0.09678,-0.44233,0.39037,,
15.7669,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10081,0.04712,1.57079,-3.01912,-0.09678,-0.44233,0.39039,,
15.7711,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10081,0.04712,1.57079,-3.01912,-0.09678,-0.44233,0.39039,,
15.7843,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10066,0.04697,1.57079,-3.01911,-0.09678,-0.44233,0.39047,,
15.8462,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10083,0.04715,1.57079,-3.01911,-0.09678,-0.44233,0.39037,,
15.8487,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10083,0.04715,1.57079,-3.01911,-0.09678,-0.44233,0.39037,,
15.8626,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10086,0.04718,1.57079,-3.01911,-0.09678,-0.44233,0.39036,,
15.8730,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10086,0.04718,1.57079,-3.01911,-0.09678,-0.44233,0.39036,,
15.8885,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10083,0.04714,1.57079,-3.01912,-0.09678,-0.44233,0.39038,,
15.9019,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10090,0.04723,1.57079,-3.01911,-0.09678,-0.44233,0.39033,,
15.9052,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10093,0.04725,1.57079,-3.01911,-0.09678,-0.44233,0.39032,,
15.9089,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10093,0.04725,1.57079,-3.01911,-0.09678,-0.44233,0.39032,,
15.9130,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10093,0.04726,1.57079,-3.01911,-0.09678,-0.44233,0.39032,,
15.9187,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10095,0.04727,1.57079,-3.01911,-0.09678,-0.44233,0.39031,,
15.9312,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10094,0.04726,1.57079,-3.01911,-0.09678,-0.44233,0.39031,,
15.9390,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10088,0.04721,1.57079,-3.01911,-0.09678,-0.44233,0.39034,,
15.9412,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10088,0.04721,1.57079,-3.01911,-0.09678,-0.44233,0.39034,,
15.9422,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10088,0.04721,1.57079,-3.01911,-0.09678,-0.44233,0.39034,,
15.9452,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10089,0.04721,1.57079,-3.01911,-0.09678,-0.44233,0.39034,,
15.9455,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10089,0.04721,1.57079,-3.01911,-0.09678,-0.44233,0.39034,,
15.9516,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10090,0.04723,1.57079,-3.01911,-0.09678,-0.44233,0.39033,,
15.9676,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10075,0.04706,1.57079,-3.01911,-0.09678,-0.44233,0.39042,,
15.9750,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10078,0.04709,1.57079,-3.01911,-0.09678,-0.44233,0.39041,,
15.9830,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10084,0.04716,1.57079,-3.01911,-0.09678,-0.44233,0.39037,,
15.9917,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10082,0.04714,1.57079,-3.01911,-0.09678,-0.44233,0.39038,,
16.0016,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10077,0.04708,1.57079,-3.01911,-0.09678,-0.44233,0.39041,,
16.0164,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10084,0.04716,1.57079,-3.01911,-0.09678,-0.44233,0.39037,,
16.0379,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10078,0.04709,1.57079,-3.01911,-0.09678,-0.44233,0.39041,,
16.0389,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10079,0.04711,1.57079,-3.01911,-0.09678,-0.44233,0.39040,,
16.0457,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10079,0.04711,1.57079,-3.01911,-0.09678,-0.44233,0.39040,,
16.0539,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10073,0.04704,1.57079,-3.01911,-0.09678,-0.44233,0.39043,,
16.0680,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10068,0.04699,1.57079,-3.01911,-0.09678,-0.44233,0.39046,,
16.0741,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10070,0.04702,1.57079,-3.01911,-0.09678,-0.44233,0.39045,,
16.0858,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10080,0.04712,1.57079,-3.01911,-0.09678,-0.44233,0.39039,,
16.0924,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10082,0.04714,1.57079,-3.01911,-0.09678,-0.44233,0.39038,,
16.1019,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10082,0.04714,1.57079,-3.01911,-0.09678,-0.44233,0.39038,,
16.1132,1,DESCENDING,-0.0000,1.35075,0.48276,-2.10081,0.04713,1.57079,-3.01911,-0.09678,-0.44233,0.39039,,
16.1232,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10077,0.04708,1.57079,-3.01911,-0.09678,-0.44233,0.39041,,
16.1345,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10078,0.04710,1.57079,-3.01911,-0.09678,-0.44233,0.39040,,
16.1416,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10071,0.04703,1.57079,-3.01912,-0.09678,-0.44233,0.39044,,
16.1517,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04684,1.57079,-3.01912,-0.09678,-0.44233,0.39054,,
16.1778,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04676,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
16.1789,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04676,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
16.1833,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04677,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
16.1960,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04684,1.57079,-3.01912,-0.09678,-0.44233,0.39054,,
16.2039,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10052,0.04683,1.57079,-3.01912,-0.09678,-0.44233,0.39055,,
16.2220,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04681,1.57079,-3.01912,-0.09678,-0.44233,0.39056,,
16.2224,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04681,1.57079,-3.01912,-0.09678,-0.44233,0.39056,,
16.2324,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04675,1.57079,-3.01912,-0.09678,-0.44233,0.39059,,
16.2415,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10039,0.04669,1.57079,-3.01912,-0.09678,-0.44233,0.39063,,
16.2523,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10044,0.04674,1.57079,-3.01912,-0.09678,-0.44233,0.39060,,
16.2614,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10043,0.04673,1.57079,-3.01912,-0.09678,-0.44233,0.39061,,
16.2720,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10033,0.04663,1.57079,-3.01912,-0.09678,-0.44233,0.39066,,
16.2817,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10036,0.04666,1.57079,-3.01912,-0.09678,-0.44233,0.39065,,
16.2970,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10034,0.04664,1.57079,-3.01912,-0.09678,-0.44233,0.39066,,
16.3047,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10035,0.04664,1.57079,-3.01912,-0.09678,-0.44233,0.39065,,
