t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
10.9462,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14467,0.09475,1.57080,-3.01911,-0.09677,-0.44240,0.36455,,
10.9589,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14470,0.09478,1.57080,-3.01911,-0.09677,-0.44240,0.36453,,
10.9683,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14477,0.09486,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
10.9763,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14478,0.09486,1.57080,-3.01911,-0.09677,-0.44240,0.36448,,
10.9886,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14484,0.09493,1.57080,-3.01911,-0.09677,-0.44240,0.36444,,
10.9979,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14490,0.09500,1.57080,-3.01911,-0.09677,-0.44240,0.36441,,
11.0082,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14494,0.09504,1.57080,-3.01911,-0.09677,-0.44240,0.36439,,
11.0164,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14496,0.09507,1.57080,-3.01911,-0.09677,-0.44240,0.36437,,
11.0373,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14504,0.09515,1.57080,-3.01911,-0.09677,-0.44240,0.36433,,
11.0460,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14508,0.09519,1.57080,-3.01911,-0.09677,-0.44240,0.36430,,
11.0576,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14517,0.09529,1.57080,-3.01911,-0.09677,-0.44240,0.36425,,
11.0713,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14520,0.09533,1.57080,-3.01911,-0.09677,-0.44240,0.36423,,
11.0773,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14524,0.09537,1.57080,-3.01911,-0.09677,-0.44240,0.36421,,
11.0887,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14532,0.09547,1.57080,-3.01911,-0.09677,-0.44240,0.36416,,
11.0975,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14533,0.09547,1.57080,-3.01911,-0.09677,-0.44240,0.36415,,
11.1060,1,DESCENDING,-0.0000,1.35075,0.47913,-2.14536,0.09551,1.57080,-3.01911,-0.09677,-0.44240,0.36413,,
11.1169,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14545,0.09561,1.57080,-3.01911,-0.09677,-0.44240,0.36408,,
11.1312,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14548,0.09565,1.57080,-3.01911,-0.09677,-0.44240,0.36406,,
11.1396,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14552,0.09569,1.57080,-3.01911,-0.09677,-0.44240,0.36404,,
11.1459,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14558,0.09575,1.57080,-3.01911,-0.09677,-0.44240,0.36401,,
11.1846,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14576,0.09596,1.57080,-3.01911,-0.09677,-0.44240,0.36389,,
11.1851,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14576,0.09596,1.57080,-3.01911,-0.09677,-0.44240,0.36389,,
11.1867,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14576,0.09596,1.57080,-3.01911,-0.09677,-0.44240,0.36389,,
11.1982,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14580,0.09600,1.57080,-3.01911,-0.09677,-0.44240,0.36387,,
11.2080,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14586,0.09606,1.57080,-3.01911,-0.09677,-0.44240,0.36384,,
11.2167,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14592,0.09613,1.57080,-3.01911,-0.09677,-0.44240,0.36380,,
11.2306,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14595,0.09617,1.57080,-3.01911,-0.09677,-0.44240,0.36378,,
11.2376,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14599,0.09621,1.57080,-3.01911,-0.09677,-0.44240,0.36376,,
11.2490,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14603,0.09625,1.57080,-3.01911,-0.09677,-0.44240,0.36374,,
11.2580,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14606,0.09629,1.57080,-3.01911,-0.09677,-0.44240,0.36372,,
11.2662,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14612,0.09635,1.57080,-3.01911,-0.09677,-0.44240,0.36368,,
11.2808,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14619,0.09643,1.57080,-3.01911,-0.09677,-0.44240,0.36364,,
11.2861,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14620,0.09644,1.57080,-3.01911,-0.09677,-0.44240,0.36364,,
11.2972,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14625,0.09650,1.57080,-3.01911,-0.09677,-0.44240,0.36360,,
11.3088,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14629,0.09654,1.57080,-3.01911,-0.09677,-0.44240,0.36358,,
11.3191,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14632,0.09658,1.57080,-3.01911,-0.09677,-0.44240,0.36356,,
11.3440,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14645,0.09672,1.57080,-3.01911,-0.09677,-0.44240,0.36349,,
11.3508,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14647,0.09674,1.57080,-3.01911,-0.09677,-0.44240,0.36347,,
11.3618,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14654,0.09682,1.57080,-3.01911,-0.09677,-0.44240,0.36343,,
11.3661,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14654,0.09682,1.57080,-3.01911,-0.09677,-0.44240,0.36343,,
11.3783,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14658,0.09687,1.57080,-3.01911,-0.09677,-0.44240,0.36340,,
11.3879,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14664,0.09693,1.57080,-3.01911,-0.09677,-0.44240,0.36337,,
11.3978,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14670,0.09700,1.57080,-3.01911,-0.09677,-0.44240,0.36333,,
11.4079,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14672,0.09702,1.57080,-3.01911,-0.09677,-0.44240,0.36333,,
11.4299,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14681,0.09712,1.57080,-3.01911,-0.09677,-0.44240,0.36327,,
11.4323,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14681,0.09712,1.57080,-3.01911,-0.09677,-0.44240,0.36327,,
11.4389,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14684,0.09716,1.57080,-3.01911,-0.09677,-0.44240,0.36325,,
11.4477,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14690,0.09722,1.57080,-3.01911,-0.09677,-0.44240,0.36321,,
11.4573,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14696,0.09729,1.57080,-3.01911,-0.09677,-0.44240,0.36318,,
11.4677,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14698,0.09731,1.57080,-3.01911,-0.09677,-0.44240,0.36317,,
11.4807,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14704,0.09737,1.57080,-3.01911,-0.09677,-0.44240,0.36313,,
11.4893,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14707,0.09741,1.57080,-3.01911,-0.09677,-0.44240,0.36312,,
11.5151,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14722,0.09758,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
11.5175,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14722,0.09758,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
11.5261,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14724,0.09760,1.57080,-3.01911,-0.09677,-0.44240,0.36301,,
11.5396,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14732,0.09769,1.57080,-3.01911,-0.09677,-0.44240,0.36296,,
11.5481,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14735,0.09772,1.57080,-3.01911,-0.09677,-0.44240,0.36295,,
11.5576,1,DESCENDING,-0.0000,1.35075,0.47890,-2.14739,0.09777,1.57080,-3.01911,-0.09677,-0.44240,0.36292,,
11.5694,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14748,0.09786,1.57080,-3.01911,-0.09677,-0.44240,0.36287,,
11.5819,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14751,0.09790,1.57080,-3.01911,-0.09677,-0.44240,0.36285,,
11.5883,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14753,0.09792,1.57080,-3.01911,-0.09677,-0.44240,0.36284,,
11.5962,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14757,0.09797,1.57080,-3.01911,-0.09677,-0.44240,0.36281,,
11.6090,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14764,0.09804,1.57080,-3.01911,-0.09677,-0.44240,0.36277,,
11.6287,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14773,0.09815,1.57080,-3.01911,-0.09677,-0.44240,0.36272,,
11.6421,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14779,0.09822,1.57080,-3.01911,-0.09677,-0.44240,0.36268,,
11.6425,1,DESCENDING,-0.0000,1.35075,0.47886,-2.14779,0.09822,1.57080,-3.01911,-0.09677,-0.44240,0.36268,,
11.6517,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14783,0.09826,1.57080,-3.01911,-0.09677,-0.44240,0.36266,,
11.6576,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14789,0.09832,1.57080,-3.01911,-0.09677,-0.44240,0.36263,,
11.6698,1,DESCENDING,-0.0000,1.35075,0.47884,-2.14792,0.09836,1.57080,-3.01911,-0.09677,-0.44240,0.36260,,
11.6981,1,DESCENDING,-0.0000,1.35075,0.47882,-2.14807,0.09853,1.57080,-3.01911,-0.09677,-0.44240,0.36251,,
11.7135,1,DESCENDING,-0.0000,1.35075,0.47882,-2.14814,0.09860,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
11.7313,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14821,0.09868,1.57080,-3.01911,-0.09677,-0.44240,0.36243,,
11.7384,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14824,0.09872,1.57080,-3.01911,-0.09677,-0.44240,0.36241,,
11.7503,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14833,0.09881,1.57080,-3.01911,-0.09677,-0.44240,0.36236,,
11.7560,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14836,0.09885,1.57080,-3.01911,-0.09677,-0.44240,0.36234,,
11.7663,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14838,0.09887,1.57080,-3.01911,-0.09677,-0.44240,0.36233,,
11.7779,1,DESCENDING,-0.0000,1.35075,0.47878,-2.14845,0.09895,1.57080,-3.01911,-0.09677,-0.44240,0.36229,,
11.7870,1,DESCENDING,-0.0000,1.35075,0.47877,-2.14851,0.09902,1.57080,-3.01911,-0.09677,-0.44240,0.36225,,
11.7978,1,DESCENDING,-0.0000,1.35075,0.47877,-2.14853,0.09904,1.57080,-3.01911,-0.09677,-0.44240,0.36224,,
11.8081,1,DESCENDING,-0.0000,1.35075,0.47877,-2.14856,0.09908,1.57080,-3.01911,-0.09677,-0.44240,0.36222,,
11.8162,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14861,0.09913,1.57080,-3.01911,-0.09677,-0.44240,0.36219,,
11.8275,1,DESCENDING,-0.0000,1.35075,0.47876,-2.14863,0.09916,1.57080,-3.01911,-0.09677,-0.44240,0.36218,,
11.8411,1,DESCENDING,-0.0000,1.35075,0.47875,-2.14874,0.09928,1.57080,-3.01911,-0.09677,-0.44240,0.36211,,
11.8476,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14877,0.09931,1.57080,-3.01911,-0.09677,-0.44240,0.36209,,
11.8583,1,DESCENDING,-0.0000,1.35075,0.47874,-2.14879,0.09933,1.57080,-3.01911,-0.09677,-0.44240,0.36209,,
11.8779,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14887,0.09942,1.57080,-3.01911,-0.09677,-0.44240,0.36203,,
11.8817,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14888,0.09943,1.57080,-3.01911,-0.09677,-0.44240,0.36203,,
11.8964,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14894,0.09950,1.57080,-3.01911,-0.09677,-0.44240,0.36199,,
11.9156,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14904,0.09961,1.57080,-3.01911,-0.09677,-0.44240,0.36194,,
11.9257,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14908,0.09966,1.57080,-3.01911,-0.09677,-0.44240,0.36191,,
11.9264,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14908,0.09966,1.57080,-3.01911,-0.09677,-0.44240,0.36191,,
11.9375,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14913,0.09971,1.57080,-3.01911,-0.09677,-0.44240,0.36188,,
11.9494,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14918,0.09976,1.57080,-3.01911,-0.09677,-0.44240,0.36185,,
11.9588,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14923,0.09982,1.57080,-3.01911,-0.09677,-0.44240,0.36182,,
11.9661,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14929,0.09989,1.57080,-3.01911,-0.09677,-0.44240,0.36178,,
11.9778,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14931,0.09991,1.57080,-3.01911,-0.09677,-0.44240,0.36177,,
11.9926,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14937,0.09997,1.57080,-3.01911,-0.09677,-0.44240,0.36174,,
11.9977,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14939,0.10000,1.57080,-3.01911,-0.09677,-0.44240,0.36172,,
12.0059,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14941,0.10003,1.57080,-3.01911,-0.09677,-0.44240,0.36171,,
12.0195,1,DESCENDING,-0.0000,1.35075,0.47866,-2.14949,0.10011,1.57080,-3.01911,-0.09677,-0.44240,0.36166,,
12.0305,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14955,0.10018,1.57080,-3.01911,-0.09677,-0.44240,0.36163,,
12.0388,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14957,0.10020,1.57080,-3.01911,-0.09677,-0.44240,0.36162,,
12.0468,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14960,0.10024,1.57080,-3.01911,-0.09677,-0.44240,0.36160,,
12.0604,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14965,0.10029,1.57080,-3.01911,-0.09677,-0.44240,0.36157,,
12.0661,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14967,0.10032,1.57080,-3.01911,-0.09677,-0.44240,0.36156,,
12.0778,1,DESCENDING,-0.0000,1.35075,0.47863,-2.14975,0.10041,1.57080,-3.01911,-0.09677,-0.44240,0.36151,,
12.1000,1,DESCENDING,-0.0000,1.35075,0.47862,-2.14983,0.10050,1.57080,-3.01911,-0.09677,-0.44240,0.36146,,
12.1072,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14988,0.10055,1.57080,-3.01911,-0.09677,-0.44240,0.36143,,
12.1090,1,DESCENDING,-0.0000,1.35075,0.47861,-2.14991,0.10058,1.57080,-3.01911,-0.09677,-0.44240,0.36141,,
12.1200,1,DESCENDING,-0.0000,1.35075,0.47860,-2.14994,0.10062,1.57080,-3.01911,-0.09677,-0.44240,0.36140,,
12.1382,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15004,0.10072,1.57080,-3.01911,-0.09677,-0.44240,0.36134,,
12.1407,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15004,0.10072,1.57080,-3.01911,-0.09677,-0.44240,0.36134,,
12.1470,1,DESCENDING,-0.0000,1.35075,0.47859,-2.15010,0.10079,1.57080,-3.01911,-0.09677,-0.44240,0.36130,,
12.1579,1,DESCENDING,-0.0000,1.35075,0.47858,-2.15012,0.10081,1.57080,-3.01911,-0.09677,-0.44240,0.36129,,
12.1702,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15019,0.10090,1.57080,-3.01911,-0.09677,-0.44240,0.36124,,
12.1821,1,DESCENDING,-0.0000,1.35075,0.47857,-2.15023,0.10094,1.57080,-3.01911,-0.09677,-0.44240,0.36122,,
12.2094,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15038,0.10111,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
12.2099,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15038,0.10111,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
12.2108,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15038,0.10111,1.57080,-3.01911,-0.09677,-0.44240,0.36113,,
12.2226,1,DESCENDING,-0.0000,1.35075,0.47855,-2.15042,0.10115,1.57080,-3.01911,-0.09677,-0.44240,0.36111,,
12.2267,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15045,0.10118,1.57080,-3.01911,-0.09677,-0.44240,0.36109,,
12.2397,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15054,0.10128,1.57080,-3.01911,-0.09677,-0.44240,0.36104,,
12.2494,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15055,0.10130,1.57080,-3.01911,-0.09677,-0.44240,0.36103,,
12.2578,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15059,0.10134,1.57080,-3.01911,-0.09677,-0.44240,0.36101,,
12.2680,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15064,0.10139,1.57080,-3.01911,-0.09677,-0.44240,0.36098,,
12.2781,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15065,0.10141,1.57080,-3.01911,-0.09677,-0.44240,0.36097,,
12.2864,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15069,0.10146,1.57080,-3.01911,-0.09677,-0.44240,0.36094,,
12.3002,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15077,0.10155,1.57080,-3.01911,-0.09677,-0.44240,0.36090,,
12.3090,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15079,0.10156,1.57080,-3.01911,-0.09677,-0.44240,0.36089,,
12.3295,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15088,0.10166,1.57080,-3.01911,-0.09677,-0.44240,0.36083,,
12.3361,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15088,0.10167,1.57080,-3.01911,-0.09677,-0.44240,0.36083,,
12.3464,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15095,0.10174,1.57080,-3.01911,-0.09677,-0.44240,0.36079,,
12.3633,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15104,0.10184,1.57080,-3.01911,-0.09677,-0.44240,0.36074,,
12.3697,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15105,0.10186,1.57080,-3.01911,-0.09677,-0.44240,0.36073,,
12.3760,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15107,0.10188,1.57080,-3.01911,-0.09677,-0.44240,0.36072,,
12.3898,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15114,0.10195,1.57080,-3.01911,-0.09677,-0.44240,0.36068,,
12.4029,1,DESCENDING,-0.0000,1.35075,0.47846,-2.15118,0.10200,1.57080,-3.01911,-0.09677,-0.44240,0.36065,,
12.4085,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10203,1.57080,-3.01911,-0.09677,-0.44240,0.36064,,
12.4160,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15127,0.10210,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
12.4270,1,DESCENDING,-0.0000,1.35075,0.47844,-2.15130,0.10214,1.57080,-3.01911,-0.09677,-0.44240,0.36058,,
12.4382,1,DESCENDING,-0.0000,1.35075,0.47844,-2.15135,0.10219,1.57080,-3.01911,-0.09677,-0.44240,0.36055,,
12.4495,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15140,0.10224,1.57080,-3.01911,-0.09677,-0.44240,0.36052,,
12.4563,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15140,0.10225,1.57080,-3.01911,-0.09677,-0.44240,0.36052,,
12.4699,1,DESCENDING,-0.0000,1.35075,0.47842,-2.15147,0.10232,1.57080,-3.01911,-0.09677,-0.44240,0.36048,,
12.4780,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15156,0.10242,1.57080,-3.01911,-0.09677,-0.44240,0.36043,,
12.4876,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15156,0.10243,1.57080,-3.01911,-0.09677,-0.44240,0.36042,,
12.5019,1,DESCENDING,-0.0000,1.35075,0.47840,-2.15165,0.10253,1.57080,-3.01911,-0.09677,-0.44240,0.36037,,
12.5096,1,DESCENDING,-0.0000,1.35075,0.47840,-2.15168,0.10257,1.57080,-3.01911,-0.09677,-0.44240,0.36035,,
12.5168,1,DESCENDING,-0.0000,1.35075,0.47840,-2.15169,0.10257,1.57080,-3.01911,-0.09677,-0.44240,0.36035,,
12.5263,1,DESCENDING,-0.0000,1.35075,0.47839,-2.15175,0.10264,1.57080,-3.01911,-0.09677,-0.44240,0.36031,,
12.5383,1,DESCENDING,-0.0000,1.35075,0.47838,-2.15184,0.10274,1.57080,-3.01911,-0.09677,-0.44240,0.36026,,
12.5478,1,DESCENDING,-0.0000,1.35075,0.47838,-2.15185,0.10275,1.57080,-3.01911,-0.09677,-0.44240,0.36025,,
12.5565,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15188,0.10279,1.57080,-3.01911,-0.09677,-0.44240,0.36023,,
12.5672,1,DESCENDING,-0.0000,1.35075,0.47836,-2.15197,0.10288,1.57080,-3.01911,-0.09677,-0.44240,0.36018,,
12.5773,1,DESCENDING,-0.0000,1.35075,0.47836,-2.15200,0.10292,1.57080,-3.01911,-0.09677,-0.44240,0.36016,,
12.5868,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15203,0.10295,1.57080,-3.01911,-0.09677,-0.44240,0.36015,,
12.5975,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15210,0.10303,1.57080,-3.01911,-0.09677,-0.44240,0.36010,,
12.6070,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15210,0.10304,1.57080,-3.01911,-0.09677,-0.44240,0.36010,,
12.6318,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15226,0.10321,1.57080,-3.01911,-0.09677,-0.44240,0.36001,,
12.6366,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15226,0.10321,1.57080,-3.01911,-0.09677,-0.44240,0.36001,,
12.6376,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15226,0.10321,1.57080,-3.01911,-0.09677,-0.44240,0.36001,,
12.6505,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15231,0.10327,1.57080,-3.01911,-0.09677,-0.44240,0.35998,,
12.6600,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15236,0.10332,1.57080,-3.01911,-0.09677,-0.44240,0.35995,,
12.6686,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15236,0.10333,1.57080,-3.01911,-0.09677,-0.44240,0.35994,,
12.6787,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15243,0.10340,1.57080,-3.01911,-0.09677,-0.44240,0.35991,,
12.6869,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15249,0.10347,1.57080,-3.01911,-0.09677,-0.44240,0.35987,,
12.7004,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15252,0.10350,1.57080,-3.01911,-0.09677,-0.44240,0.35985,,
12.7164,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15259,0.10358,1.57080,-3.01911,-0.09677,-0.44240,0.35981,,
12.7176,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15262,0.10361,1.57080,-3.01911,-0.09677,-0.44240,0.35979,,
12.7362,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15266,0.10366,1.57080,-3.01911,-0.09677,-0.44240,0.35977,,
12.7376,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15268,0.10369,1.57080,-3.01911,-0.09677,-0.44240,0.35975,,
12.7458,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15275,0.10376,1.57080,-3.01911,-0.09677,-0.44240,0.35971,,
12.7618,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15279,0.10381,1.57080,-3.01911,-0.09677,-0.44240,0.35969,,
12.7694,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15283,0.10385,1.57080,-3.01911,-0.09677,-0.44240,0.35967,,
12.7764,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15285,0.10387,1.57080,-3.01911,-0.09677,-0.44240,0.35965,,
12.7861,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15288,0.10391,1.57080,-3.01911,-0.09677,-0.44240,0.35963,,
12.7975,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15294,0.10398,1.57080,-3.01911,-0.09677,-0.44240,0.35960,,
12.8136,1,DESCENDING,-0.0000,1.35075,0.47823,-2.15303,0.10408,1.57080,-3.01911,-0.09677,-0.44240,0.35954,,
12.8178,1,DESCENDING,-0.0000,1.35075,0.47823,-2.15304,0.10409,1.57080,-3.01911,-0.09677,-0.44240,0.35954,,
12.8261,1,DESCENDING,-0.0000,1.35075,0.47823,-2.15306,0.10412,1.57080,-3.01911,-0.09677,-0.44240,0.35952,,
12.8381,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15313,0.10419,1.57080,-3.01911,-0.09677,-0.44240,0.35948,,
12.8461,1,DESCENDING,-0.0000,1.35075,0.47822,-2.15314,0.10420,1.57080,-3.01911,-0.09677,-0.44240,0.35948,,
12.8692,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15326,0.10434,1.57080,-3.01911,-0.09677,-0.44240,0.35940,,
12.8815,1,DESCENDING,-0.0000,1.35075,0.47820,-2.15331,0.10439,1.57080,-3.01911,-0.09677,-0.44240,0.35938,,
12.8893,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15334,0.10443,1.57080,-3.01911,-0.09677,-0.44240,0.35936,,
12.8976,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15339,0.10448,1.57080,-3.01911,-0.09677,-0.44240,0.35933,,
12.9134,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15344,0.10453,1.57080,-3.01911,-0.09677,-0.44240,0.35930,,
12.9187,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15346,0.10456,1.57080,-3.01911,-0.09677,-0.44240,0.35928,,
12.9433,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15357,0.10468,1.57080,-3.01911,-0.09677,-0.44240,0.35922,,
12.9437,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15357,0.10468,1.57080,-3.01911,-0.09677,-0.44240,0.35922,,
12.9477,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15358,0.10470,1.57080,-3.01911,-0.09677,-0.44240,0.35921,,
12.9571,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15365,0.10478,1.57080,-3.01911,-0.09677,-0.44240,0.35917,,
12.9675,1,DESCENDING,-0.0000,1.35075,0.47815,-2.15366,0.10478,1.57080,-3.01911,-0.09677,-0.44240,0.35917,,
12.9813,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15375,0.10489,1.57080,-3.01911,-0.09677,-0.44240,0.35911,,
12.9881,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15378,0.10492,1.57080,-3.01911,-0.09677,-0.44240,0.35909,,
13.0026,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15383,0.10498,1.57080,-3.01911,-0.09677,-0.44240,0.35906,,
